query,reference,label,prediction
mi_kilern,f69176a__264.84,0,0.6535871763207102
mi_kilern,f69176a__274.23,0,0.7242445918223986
mi_kilern,4dd6145__51.23,0,0.6324914629025806
mi_kilern,4dd6145__54.51,0,0.7241934094408016
mi_kilern,4dd6145__60.89,0,0.0
mi_kilern,4dd6145__88.46,0,0.733090206031148
mi_kilern,4dd6145__94.49,0,0.7082002311054028
mi_kilern,4dd6145__100.62,0,0.7329521053283932
mi_kilern,4dd6145__117.25,0,0.7315863078183913
mi_kilern,4dd6145__120.64,0,0.6018987445995216
mi_kilern,4dd6145__134.28,0,0.7429578999928339
mi_kilern,4dd6145__168.31,0,0.7488746329353517
mi_kilern,4dd6145__173.87,0,0.7822199958796934
mi_kilern,4dd6145__176.73,0,0.5363520992473612
mi_kilern,0c4d66a__275.17,0,0.7419497388028315
mi_kilern,0c4d66a__402.63,0,0.7456693966405947
mi_kilern,0c4d66a__422.02,0,0.5676010500516044
mi_kilern,0c4d66a__466.15,0,0.7237818115320267
mi_kilern,0c4d66a__479.16,0,0.7359505212000519
mi_kilern,0c4d66a__504.47,0,0.7350546922735995
mi_kilern,0c4d66a__519.07,0,0.705624325102652
mi_kilern,0c4d66a__626.78,0,0.7618459774559894
mi_kilern,0c4d66a__654.56,0,0.6913616292867666
mi_kilern,0c4d66a__738.35,0,0.7314949668780867
mi_kilern,0c4d66a__1328.05,0,0.7501550533532185
mi_kilern,0c4d66a__1350.8,0,0.663812573198507
mi_kilern,0c4d66a__1428.5,0,0.738263729475841
mi_kilern,0c4d66a__1504.03,0,0.7866015069029315
mi_kilern,db076bf__167.89,0,0.7136927828343383
mi_kilern,db076bf__211.82,0,0.0
mi_kilern,db076bf__216.03,0,0.6864188493799739
mi_kilern,db076bf__233.73,0,0.7343299653131763
mi_kilern,db076bf__371.11,0,0.6921604866762638
mi_kilern,df85b22__22.8,0,0.7176522566130983
mi_kilern,df85b22__33.5,0,0.7629882437902883
mi_kilern,df85b22__63.04,0,0.7674560352721405
mi_kilern,df85b22__77.84,0,0.7540719462306582
mi_kilern,df85b22__147.43,0,0.755153433941824
mi_kilern,df85b22__154.44,0,0.7182074499495212
mi_kilern,df85b22__163.06,0,0.7411971442106067
mi_kilern,df85b22__193.82,0,0.7065033330337365
mi_kilern,df85b22__208.5,0,0.7285438043144457
mi_kilern,df85b22__217.44,0,0.7999107617824955
mi_kilern,df85b22__298.66,0,0.792705077999669
mi_kilern,df85b22__306.12,0,0.6408103417942103
mi_kilern,df85b22__310.38,0,0.7278645524366258
mi_kilern,473070f__25.88,0,0.8408396586625929
mi_kilern,473070f__34.56,0,0.7779220838770102
mi_kilern,473070f__72.96,0,0.7765863920817957
mi_kilern,473070f__92.01,0,0.7216644399533503
mi_kilern,473070f__126.82,0,0.7342690541285677
mi_kilern,473070f__139.69,0,0.8135449018885823
mi_kilern,473070f__160.65,0,0.7562691419181631
mi_kilern,473070f__187.38,0,0.7088455080432594
mi_kilern,473070f__247.12,0,0.7279795984652195
mi_kilern,473070f__277.27,0,0.7301054713855687
mi_kilern,473070f__311.53,0,0.676191339264182
mi_kilern,cdd66fe__18.59,0,0.7552399645711105
mi_kilern,cdd66fe__31.25,0,0.8270704517798213
mi_kilern,cdd66fe__54.14,0,0.7291821984174985
mi_kilern,cdd66fe__68.86,0,0.801425770936853
mi_kilern,cdd66fe__79.97,0,0.7914909480703375
mi_kilern,cdd66fe__93.74,0,0.7999767043736662
mi_kilern,cdd66fe__112.22,0,0.7891332596453969
mi_kilern,cdd66fe__149.82,0,0.7991027141433039
mi_kilern,cdd66fe__175.1,0,0.70748411978632
mi_kilern,cdd66fe__183.73,0,0.767636124335339
mi_kilern,cdd66fe__204.68,0,0.7565464091282823
mi_kilern,cdd66fe__212.62,0,0.7259369496600785
mi_kilern,cdd66fe__236.85,0,0.7734241395739752
mi_kilern,cdd66fe__247.1,0,0.7646770964933189
mi_kilern,cdd66fe__261.38,0,0.7636298049909156
mi_kilern,cdd66fe__265.26,0,0.683871263891864
mi_kilern,cdd66fe__278.08,0,0.7689686397600533
mi_kilern,cdd66fe__302.15,0,0.678535385703643
mi_kilern,cdd66fe__309.73,0,0.7540152591286782
mi_kilern,cdd66fe__317.16,0,0.7568144970241186
mi_kilern,cdd66fe__327.16,0,0.7646988712190441
mi_kilern,cdd66fe__366.66,0,0.7391335738800116
mi_kilern,cdd66fe__387.32,0,0.731926266788498
mi_kilern,cdd66fe__406.5,0,0.7608601433416231
mi_kilern,cdd66fe__440.7,0,0.7368334696290743
mi_kilern,cdd66fe__463.07,0,0.7452861837177363
mi_kilern,cdd66fe__504.2,0,0.6983582922340814
mi_kilern,cdd66fe__538.42,0,0.7687976362317188
mi_kilern,cdd66fe__560.78,0,0.6720139501969518
mi_kilern,cdd66fe__566.41,0,0.8155479422312935
mi_kilern,cdd66fe__588.18,0,0.761551956750298
mi_kilern,cdd66fe__599.44,0,0.7487762117768376
mi_kilern,cdd66fe__623.14,0,0.7803229629258244
mi_kilern,cdd66fe__631.48,0,0.6805456512067396
mi_kilern,cdd66fe__636.55,0,0.6780433966169268
mi_kilern,cdd66fe__644.7,0,0.7525245415087705
mi_kilern,cdd66fe__649.64,0,0.6427277690736225
mi_kilern,cdd66fe__686.46,0,0.8017639834655926
mi_kilern,cdd66fe__700.08,0,0.7382105301978145
mi_kilern,cdd66fe__724.16,0,0.8021115692013098
mi_kilern,cdd66fe__755.27,0,0.7706796476795652
mi_kilern,cdd66fe__769,0,0.7867954052120345
mi_kilern,cdd66fe__785.12,0,0.7623687381832626
mi_kilern,cdd66fe__793.15,0,0.8127491776497012
mi_kilern,cdd66fe__806.58,0,0.7271174466198649
mi_kilern,4821100__80.29,0,0.8168320253887794
mi_kilern,4821100__108.68,0,0.7556039408807675
mi_kilern,4821100__124.61,0,0.7512416605494419
mi_kilern,4821100__140.15,0,0.82838426871278
mi_kilern,4821100__147.4,0,0.7543433680112009
mi_kilern,4821100__150.21,0,0.692904649580798
mi_kilern,4821100__160.98,0,0.7962980699338249
mi_kilern,5dcbd51__126.36,0,0.8009787824365519
mi_kilern,5dcbd51__143.89,0,0.8682604309165826
mi_kilern,5dcbd51__167.1,0,0.7557898620531915
mi_kilern,5dcbd51__181.13,0,0.8231713192024686
mi_kilern,5dcbd51__187.47,0,0.7549590435934312
mi_kilern,83edb15__2.49,0,0.7716341868344689
mi_kilern,83edb15__7.46,0,0.8193461673896928
mi_kilern,83edb15__12.19,0,0.7207234737448357
mi_kilern,83edb15__18.22,0,0.709817027615073
mi_kilern,83edb15__36.44,0,0.7958751230844706
mi_kilern,83edb15__48.84,0,0.7404130754607119
mi_kilern,83edb15__52.89,0,0.7914903663063053
mi_kilern,83edb15__63.42,0,0.7820098554319683
mi_kilern,83edb15__74.93,0,0.7561251910512219
mi_kilern,83edb15__79.9,0,0.7166485090495383
mi_kilern,83edb15__86.62,0,0.7483415934722908
mi_kilern,83edb15__90.68,0,0.7859735124124215
mi_kilern,3381cdc__3,0,0.755280905207723
mi_kilern,3381cdc__19.26,0,0.7304484666700923
mi_kilern,3381cdc__23.29,0,0.8507895771039318
mi_kilern,3381cdc__40.12,0,0.7376308536251965
mi_kilern,3381cdc__45.46,0,0.7639540727649626
mi_kilern,3381cdc__51.25,0,0.7469849461874511
mi_kilern,3381cdc__57.32,0,0.7619046770400809
mi_kilern,3381cdc__62.02,0,0.7650017027229408
mi_kilern,3381cdc__67.19,0,0.7427794635542753
mi_kilern,3381cdc__73.5,0,0.8181149523888115
mi_kilern,3381cdc__78.68,0,0.7400829997203977
mi_kilern,3381cdc__89.16,0,0.7823800261799836
mi_kilern,dfd6f6c__5.91,0,0.7676526697719548
mi_kilern,dfd6f6c__13.39,0,0.7785715434965427
mi_kilern,ce766d9__2.72,0,0.7744562553500058
mi_kilern,63423cb__46.68,0,0.7625397655283532
mi_kilern,63423cb__51.44,0,0.7952163847512208
mi_kilern,63423cb__64.28,0,0.7593458640656184
mi_kilern,63423cb__68.91,0,0.78155649689118
mi_kilern,63423cb__98.59,0,0.7307282946364788
mi_kilern,63423cb__116.22,0,0.7425038022624586
mi_kilern,63423cb__123.14,0,0.7404845462557068
mi_kilern,63423cb__157.36,0,0.8001966260426681
mi_kilern,63423cb__205.04,0,0.7416992313792774
mi_kilern,a1a4059__9.95,0,0.6960101033932514
mi_kilern,a1a4059__20.64,0,0.7018967098358101
mi_kilern,8451fab__14.25,0,0.7714995396151176
mi_kilern,f3eba5e__16.16,0,0.7677557760726128
mi_kilern,f3eba5e__53.66,0,0.7830964892131349
mi_kilern,f3eba5e__60.44,0,0.7646217121910899
mi_kilern,f3eba5e__70.64,0,0.7393248188102102
mi_kilern,f3eba5e__74.56,0,0.7770541373987702
mi_kilern,f3eba5e__120.23,0,0.7669880797010733
mi_kilern,f3eba5e__149.61,0,0.7750469954441475
murnu,c7a0420__83.22,0,0.8024062734131894
murnu,c7a0420__152.12,0,0.8298036208640192
murnu,c7a0420__160.62,0,0.8286142602750604
murnu,c7a0420__191.89,0,0.804696121687275
murnu,c7a0420__208.69,0,0.8233805062779209
murnu,c7a0420__225.64,0,0.8093247488901101
murnu,c7a0420__361.78,0,0.8479206422175326
murnu,c7a0420__378.46,0,0.9004374335072892
murnu,ba52baa__49.1,0,0.8174018311949385
murnu,ba52baa__55.57,0,0.8732680877805101
murnu,ba52baa__95.1,0,0.8382210461257624
murnu,ba52baa__99.21,0,0.9131731206362647
murnu,ba52baa__101.61,0,0.8812720807358616
murnu,ba52baa__104.88,0,0.7741036677086004
murnu,ba52baa__110.24,0,0.8686005902854392
murnu,ba52baa__122.52,0,0.847553213950457
murnu,ba52baa__126.82,0,0.8714691652498953
murnu,ba52baa__172.05,0,0.8263433032484025
murnu,ba52baa__244.37,0,0.7973244524256836
murnu,ba52baa__282.4,0,0.8572328488897233
murnu,ba52baa__291.27,0,0.8139881789927711
murnu,ba52baa__334.58,0,0.8119588741501795
murnu,ba52baa__370.74,0,0.8640125671697342
murnu,ba52baa__395.48,0,0.9181349802498346
murnu,ba52baa__399.14,0,0.8414381592700089
murnu,ba52baa__404.26,0,0.8444888179134085
murnu,ba52baa__432.68,0,0.8518694198151744
murnu,ba52baa__447.81,0,0.8201468784117536
murnu,2b64e92__61.59,0,0.8962922612055056
murnu,2b64e92__71.61,0,0.8502901983691737
murnu,2b64e92__103.47,0,0.8523519599655486
murnu,2b64e92__121.02,0,0.8441224299961056
murnu,2b64e92__145.14,0,0.8248265133528538
murnu,2b64e92__227.28,0,0.8466971827621222
murnu,2b64e92__236.8,0,0.8177546965085595
murnu,2b64e92__276.83,0,0.7974336277433828
murnu,2b64e92__282.02,0,0.846581441933415
murnu,2b64e92__293.46,0,0.8388501391377838
murnu,2b64e92__297.76,0,0.8279982258607215
murnu,2b64e92__335.86,0,0.8693474307295505
murnu,2b64e92__340.09,0,0.8602946168027081
murnu,2b64e92__344.47,0,0.7991856324248687
murnu,2b64e92__350.2,0,0.8915837851745401
murnu,2b64e92__372.16,0,0.8432437026751722
murnu,2b64e92__378.44,0,0.8854972688393297
murnu,2b64e92__419.81,0,0.8775513467046191
murnu,2b64e92__429.64,0,0.8104433705639034
murnu,2b64e92__444.36,0,0.8577867156709624
murnu,54ea356__264.1,0,0.8934554538272753
murnu,54ea356__422.7,0,0.8393192095740093
murnu,54ea356__473.88,0,0.8710783386372918
murnu,54ea356__481.26,0,0.8733407713610835
murnu,54ea356__487.14,0,0.870887828244551
murnu,54ea356__501.36,0,0.9100306483409271
murnu,54ea356__545.31,0,0.8501987868063765
murnu,54ea356__568.82,0,0.8518293163041597
murnu,54ea356__588.26,0,0.8063901149998687
murnu,54ea356__594.49,0,0.8890735901563247
murnu,54ea356__600.92,1,0.9667998006176556
murnu,54ea356__603.68,0,0.8509083829765761
murnu,54ea356__622.64,0,0.8597246781136256
murnu,54ea356__657.24,0,0.8612930592751648
murnu,54ea356__665,0,0.8216367532244175
murnu,54ea356__673.62,0,0.855314177393862
murnu,54ea356__684.82,0,0.8637909692078742
murnu,54ea356__697.36,0,0.8138057711884267
murnu,54ea356__702.94,0,0.82935593004579
murnu,54ea356__718.4,0,0.8652245226563049
murnu,bd108b9__38.33,0,0.7612127288869888
murnu,bd108b9__44.34,0,0.8370576904665517
murnu,bd108b9__50.57,0,0.850627189681536
murnu,bd108b9__199.06,0,0.8667328630052111
murnu,bd108b9__202.6,0,0.785696416923614
murnu,bd108b9__228.04,0,0.9109311019663593
murnu,bd108b9__265.71,0,0.8164288380573765
murnu,bd108b9__273.99,0,0.8228319277366621
murnu,bd108b9__277.03,0,0.8639431393881067
murnu,bd108b9__290.26,0,0.8422895474251466
murnu,bd108b9__321.42,0,0.8572165404929759
murnu,bd108b9__326.14,0,0.9227291720505713
murnu,bd108b9__350.35,0,0.8860741466741198
murnu,bd108b9__355.21,0,0.7921281760090428
murnu,bd108b9__444.59,0,0.8266000258978408
murnu,bd108b9__478.53,0,0.8758568961711295
murnu,bd108b9__485.09,0,0.8717379116395022
murnu,e3defe0__21.93,0,0.8300707612548905
murnu,e3defe0__38.21,0,0.8836578717827676
murnu,e3defe0__45.98,0,0.8789701045301382
murnu,e3defe0__86.42,0,0.8700089137451275
murnu,e3defe0__123.66,0,0.8356807902818868
murnu,e3defe0__156.21,0,0.8523034505706075
murnu,e3defe0__159.57,0,0.873893434933136
murnu,e3defe0__164.38,0,0.8759106089480828
murnu,b12d984__61.2,0,0.8414959137065556
murnu,f69176a__34.29,0,0.8202162838149493
murnu,f69176a__56.58,0,0.900598059275368
murnu,f69176a__82.92,0,0.8295758811298157
murnu,f69176a__107.62,0,0.8306779673011722
murnu,f69176a__131.13,0,0.8743015446749084
murnu,f69176a__264.84,0,0.820536651432247
murnu,f69176a__274.23,0,0.8487871685679108
murnu,4dd6145__51.23,0,0.8071894235853934
murnu,4dd6145__54.51,0,0.8182081574094413
murnu,4dd6145__60.89,0,0.8054880200105352
murnu,4dd6145__88.46,0,0.8775373308978837
murnu,4dd6145__94.49,0,0.8513969435851697
murnu,4dd6145__100.62,0,0.8869740871891005
murnu,4dd6145__117.25,0,0.8093962586988126
murnu,4dd6145__120.64,1,0.92292672045454
murnu,4dd6145__134.28,0,0.831684664014472
murnu,4dd6145__168.31,0,0.8236914557090781
murnu,4dd6145__173.87,0,0.7979212528755991
murnu,4dd6145__176.73,0,0.8517958818238766
murnu,0c4d66a__275.17,0,0.8511063013388195
murnu,0c4d66a__402.63,0,0.8628304926215455
murnu,0c4d66a__422.02,0,0.7862833812318553
murnu,0c4d66a__466.15,0,0.8979711290098926
murnu,0c4d66a__479.16,0,0.8281673532050788
murnu,0c4d66a__504.47,0,0.794655621779947
murnu,0c4d66a__519.07,0,0.8664761858354008
murnu,0c4d66a__626.78,0,0.814416115325897
murnu,0c4d66a__654.56,0,0.825394405609956
murnu,0c4d66a__738.35,0,0.8615973680983376
murnu,0c4d66a__1328.05,0,0.8423554760803913
murnu,0c4d66a__1350.8,0,0.8646669340859863
murnu,0c4d66a__1428.5,0,0.8374575419899745
murnu,0c4d66a__1504.03,0,0.8814195877585619
murnu,db076bf__167.89,0,0.8599380411510231
murnu,db076bf__211.82,0,0.7946250847108808
murnu,db076bf__216.03,0,0.8222812936379056
murnu,db076bf__233.73,0,0.8726367288731673
murnu,db076bf__371.11,0,0.8727946895828749
murnu,df85b22__22.8,0,0.8234495444997602
murnu,df85b22__33.5,0,0.8421156770339535
murnu,df85b22__63.04,0,0.8193173685125403
murnu,df85b22__77.84,0,0.8531529648718674
murnu,df85b22__147.43,0,0.8352221052701887
murnu,df85b22__154.44,0,0.8426971346385745
murnu,df85b22__163.06,0,0.8402833091890815
murnu,df85b22__193.82,0,0.8632289105057749
murnu,df85b22__208.5,0,0.8514046125498184
murnu,df85b22__217.44,0,0.8418211361775264
murnu,df85b22__298.66,0,0.8957806085148678
murnu,df85b22__306.12,0,0.7124487729160697
murnu,df85b22__310.38,0,0.8365340910723106
murnu,473070f__25.88,0,0.879968529643174
murnu,473070f__34.56,0,0.8181718582176998
murnu,473070f__72.96,0,0.8362579783679309
murnu,473070f__92.01,0,0.9058885630748691
murnu,473070f__126.82,0,0.8368326188322011
murnu,473070f__139.69,0,0.848987101661101
murnu,473070f__160.65,0,0.8879240233462181
murnu,473070f__187.38,0,0.8350212505895255
murnu,473070f__247.12,0,0.8379435946815541
murnu,473070f__277.27,0,0.818864557291108
murnu,473070f__311.53,0,0.7638683028269602
murnu,cdd66fe__18.59,0,0.8922278200452697
murnu,cdd66fe__31.25,0,0.8489536632950603
murnu,cdd66fe__54.14,0,0.8462904409652878
murnu,cdd66fe__68.86,0,0.8862158498583854
murnu,cdd66fe__79.97,0,0.8424700379879477
murnu,cdd66fe__93.74,0,0.8651482791999553
murnu,cdd66fe__112.22,0,0.8297113893715444
murnu,cdd66fe__149.82,0,0.8607732404157001
murnu,cdd66fe__175.1,0,0.8969080526542714
murnu,cdd66fe__183.73,0,0.8301301101728672
murnu,cdd66fe__204.68,0,0.8357577819716722
murnu,cdd66fe__212.62,0,0.8594132289150145
murnu,cdd66fe__236.85,0,0.8214298363066846
murnu,cdd66fe__247.1,0,0.8728021278483797
murnu,cdd66fe__261.38,0,0.8527789204457282
murnu,cdd66fe__265.26,0,0.7830550716496115
murnu,cdd66fe__278.08,0,0.8392209086136044
murnu,cdd66fe__302.15,0,0.8245845223021965
murnu,cdd66fe__309.73,0,0.8448381529829514
murnu,cdd66fe__317.16,0,0.823471661669101
murnu,cdd66fe__327.16,0,0.8498601581128254
murnu,cdd66fe__366.66,0,0.8718760257308149
murnu,cdd66fe__387.32,0,0.8195910337643558
murnu,cdd66fe__406.5,0,0.8408112111129075
murnu,cdd66fe__440.7,0,0.9111687650364042
murnu,cdd66fe__463.07,0,0.8807417116297934
murnu,cdd66fe__504.2,0,0.9028562865595211
murnu,cdd66fe__538.42,0,0.844169006930494
murnu,cdd66fe__560.78,0,0.820504493269234
murnu,cdd66fe__566.41,0,0.8194573358908948
murnu,cdd66fe__588.18,0,0.8576830122028537
murnu,cdd66fe__599.44,0,0.8628314205040895
murnu,cdd66fe__623.14,0,0.850007709036568
murnu,cdd66fe__631.48,0,0.8375421918523013
murnu,cdd66fe__636.55,0,0.794220860407063
murnu,cdd66fe__644.7,0,0.8720781427668943
murnu,cdd66fe__649.64,0,0.8564756276583461
murnu,cdd66fe__686.46,0,0.8607749718709519
murnu,cdd66fe__700.08,0,0.8959918348159183
murnu,cdd66fe__724.16,0,0.8938970698691139
murnu,cdd66fe__755.27,0,0.7912599005509536
murnu,cdd66fe__769,0,0.8640724756146229
murnu,cdd66fe__785.12,0,0.8550394639706261
murnu,cdd66fe__793.15,0,0.8329735750132783
murnu,cdd66fe__806.58,0,0.8651744949011665
murnu,4821100__80.29,0,0.8533060272284798
murnu,4821100__108.68,0,0.8440650052387733
murnu,4821100__124.61,0,0.8717062916315304
murnu,4821100__140.15,0,0.8452214685811202
murnu,4821100__147.4,0,0.8158213138267201
murnu,4821100__150.21,0,0.8206340541108879
murnu,4821100__160.98,0,0.8774052589368706
murnu,5dcbd51__126.36,0,0.846025065276061
murnu,5dcbd51__143.89,0,0.8715440443569064
murnu,5dcbd51__167.1,0,0.855097911187101
murnu,5dcbd51__181.13,0,0.8844388496282513
murnu,5dcbd51__187.47,0,0.8552564988720035
murnu,83edb15__2.49,0,0.8892885144648796
murnu,83edb15__7.46,0,0.9052241634915972
murnu,83edb15__12.19,0,0.8685885790073588
murnu,83edb15__18.22,0,0.8868967441709574
murnu,83edb15__36.44,0,0.8612083167924128
murnu,83edb15__48.84,0,0.8638948087701873
murnu,83edb15__52.89,0,0.8221310020588046
murnu,83edb15__63.42,0,0.851614995291225
murnu,83edb15__74.93,0,0.8515582679583626
murnu,83edb15__79.9,0,0.8461203805530398
murnu,83edb15__86.62,0,0.8920807298983441
murnu,83edb15__90.68,0,0.8507505094715399
murnu,3381cdc__3,0,0.8793890075726273
murnu,3381cdc__19.26,0,0.8578355846057426
murnu,3381cdc__23.29,0,0.8411244577289834
murnu,3381cdc__40.12,0,0.8713657794594754
murnu,3381cdc__45.46,0,0.8749858182112122
murnu,3381cdc__51.25,0,0.8607835898451419
murnu,3381cdc__57.32,0,0.8632697007742738
murnu,3381cdc__62.02,0,0.8702191208554833
murnu,3381cdc__67.19,0,0.8568823415353637
murnu,3381cdc__73.5,0,0.8873648952173263
murnu,3381cdc__78.68,0,0.9026351367486735
murnu,3381cdc__89.16,0,0.852925429280908
murnu,dfd6f6c__5.91,0,0.9159599030479016
murnu,dfd6f6c__13.39,0,0.8638489924917845
murnu,ce766d9__2.72,0,0.8468941080274719
murnu,63423cb__46.68,0,0.8481444755838135
murnu,63423cb__51.44,0,0.897162524840484
murnu,63423cb__64.28,0,0.8703580732454702
murnu,63423cb__68.91,0,0.8754059267998318
murnu,63423cb__98.59,0,0.9041397022962284
murnu,63423cb__116.22,0,0.8688078253460054
murnu,63423cb__123.14,0,0.8362824127932578
murnu,63423cb__157.36,0,0.8627354888366923
murnu,63423cb__205.04,0,0.8900805800090217
murnu,a1a4059__9.95,0,0.874441899830966
murnu,a1a4059__20.64,0,0.9370687195910694
murnu,8451fab__14.25,0,0.8996779732265632
murnu,f3eba5e__16.16,0,0.8416517144889226
murnu,f3eba5e__53.66,0,0.8806264875445374
murnu,f3eba5e__60.44,0,0.895769172945205
murnu,f3eba5e__70.64,0,0.8246365514256557
murnu,f3eba5e__74.56,0,0.8706146767936873
murnu,f3eba5e__120.23,0,0.9598063805571283
murnu,f3eba5e__149.61,0,0.8630148525234496
nantji_purtek,c7a0420__83.22,0,0.7928500268520575
nantji_purtek,c7a0420__152.12,0,0.8271160652871673
nantji_purtek,c7a0420__160.62,0,0.8049505563151292
nantji_purtek,c7a0420__191.89,0,0.7746941941961296
nantji_purtek,c7a0420__208.69,0,0.8093939202402889
nantji_purtek,c7a0420__225.64,0,0.8166749920018109
nantji_purtek,c7a0420__361.78,0,0.805681279075469
nantji_purtek,c7a0420__378.46,0,0.7825749516812357
nantji_purtek,ba52baa__49.1,0,0.8199881987244815
nantji_purtek,ba52baa__55.57,0,0.819684022477013
nantji_purtek,ba52baa__95.1,0,0.8020054367917477
nantji_purtek,ba52baa__99.21,0,0.6799096425305884
nantji_purtek,ba52baa__101.61,0,0.6712937440976563
nantji_purtek,ba52baa__104.88,0,0.7251622043940154
nantji_purtek,ba52baa__110.24,0,0.7919976283642083
nantji_purtek,ba52baa__122.52,0,0.6857115772620261
nantji_purtek,ba52baa__126.82,0,0.7106433512099205
nantji_purtek,ba52baa__172.05,0,0.835576634998455
nantji_purtek,ba52baa__244.37,0,0.7921938332706029
nantji_purtek,ba52baa__282.4,0,0.8231628088874452
nantji_purtek,ba52baa__291.27,0,0.7538482984840403
nantji_purtek,ba52baa__334.58,0,0.8653675518760308
nantji_purtek,ba52baa__370.74,0,0.8444695159457112
nantji_purtek,ba52baa__395.48,0,0.7062417032829984
nantji_purtek,ba52baa__399.14,0,0.7728453287862209
nantji_purtek,ba52baa__404.26,0,0.8035234119703355
nantji_purtek,ba52baa__432.68,0,0.8311956885661039
nantji_purtek,ba52baa__447.81,0,0.7235892798391534
nantji_purtek,2b64e92__61.59,0,0.7957041067727156
nantji_purtek,2b64e92__71.61,0,0.7650854081775886
nantji_purtek,2b64e92__103.47,0,0.7886572628449435
nantji_purtek,2b64e92__121.02,0,0.7964141574064294
nantji_purtek,2b64e92__145.14,0,0.7866550215432749
nantji_purtek,2b64e92__227.28,0,0.7697494347011
nantji_purtek,2b64e92__236.8,0,0.7599790991583969
nantji_purtek,2b64e92__276.83,0,0.8061568555607977
nantji_purtek,2b64e92__282.02,0,0.8417143001322589
nantji_purtek,2b64e92__293.46,0,0.8369254431425541
nantji_purtek,2b64e92__297.76,0,0.7894799807827352
nantji_purtek,2b64e92__335.86,0,0.7985411520757288
nantji_purtek,2b64e92__340.09,0,0.7699801742390818
nantji_purtek,2b64e92__344.47,0,0.7245705916495255
nantji_purtek,2b64e92__350.2,0,0.7948205347552602
nantji_purtek,2b64e92__372.16,0,0.7396036588306751
nantji_purtek,2b64e92__378.44,0,0.7439382823368633
nantji_purtek,2b64e92__419.81,0,0.7552129775382612
nantji_purtek,2b64e92__429.64,0,0.8124345521775312
nantji_purtek,2b64e92__444.36,0,0.7463570799145651
nantji_purtek,54ea356__264.1,0,0.799779659409346
nantji_purtek,54ea356__422.7,0,0.8681235532309626
nantji_purtek,54ea356__473.88,0,0.7883492672990733
nantji_purtek,54ea356__481.26,0,0.8114131337003263
nantji_purtek,54ea356__487.14,0,0.8058763372582454
nantji_purtek,54ea356__501.36,0,0.7554830423706131
nantji_purtek,54ea356__545.31,0,0.7419470670539923
nantji_purtek,54ea356__568.82,0,0.8248104523762356
nantji_purtek,54ea356__588.26,0,0.8069516954304358
nantji_purtek,54ea356__594.49,0,0.8423641284463368
nantji_purtek,54ea356__600.92,0,0.6746172883928062
nantji_purtek,54ea356__603.68,0,0.7587346550152679
nantji_purtek,54ea356__622.64,0,0.7966376783612189
nantji_purtek,54ea356__657.24,0,0.7447722017463905
nantji_purtek,54ea356__665,0,0.7248936348398147
nantji_purtek,54ea356__673.62,0,0.7380523080966511
nantji_purtek,54ea356__684.82,0,0.8269388310742375
nantji_purtek,54ea356__697.36,0,0.8110748558708054
nantji_purtek,54ea356__702.94,0,0.8206602303358939
nantji_purtek,54ea356__718.4,0,0.806017822808744
nantji_purtek,bd108b9__38.33,0,0.7353262836044896
nantji_purtek,bd108b9__44.34,0,0.804345531540817
nantji_purtek,bd108b9__50.57,0,0.8358974230973604
nantji_purtek,bd108b9__199.06,0,0.7270145702376586
nantji_purtek,bd108b9__202.6,0,0.6510432926558922
nantji_purtek,bd108b9__228.04,0,0.6568868221000272
nantji_purtek,bd108b9__265.71,0,0.8253545193825319
nantji_purtek,bd108b9__273.99,0,0.8114277628048537
nantji_purtek,bd108b9__277.03,0,0.8859169955065402
nantji_purtek,bd108b9__290.26,0,0.8378971519812762
nantji_purtek,bd108b9__321.42,0,0.7931483450185101
nantji_purtek,bd108b9__326.14,0,0.7886193283153655
nantji_purtek,bd108b9__350.35,0,0.8178756863246761
nantji_purtek,bd108b9__355.21,0,0.67884625614158
nantji_purtek,bd108b9__444.59,0,0.8137073374537135
nantji_purtek,bd108b9__478.53,0,0.8704442669363175
nantji_purtek,bd108b9__485.09,0,0.8231300037969329
nantji_purtek,e3defe0__21.93,0,0.7723008212153777
nantji_purtek,e3defe0__38.21,0,0.8270303147801876
nantji_purtek,e3defe0__45.98,0,0.7777018315971337
nantji_purtek,e3defe0__86.42,0,0.8195936049549237
nantji_purtek,e3defe0__123.66,0,0.8064476872496342
nantji_purtek,e3defe0__156.21,0,0.8008450000546297
nantji_purtek,e3defe0__159.57,0,0.7768851375256329
nantji_purtek,e3defe0__164.38,0,0.7651558756547586
nantji_purtek,b12d984__61.2,0,0.7543735861050714
nantji_purtek,f69176a__34.29,0,0.6884159488339319
nantji_purtek,f69176a__56.58,0,0.7721983170503013
nantji_purtek,f69176a__82.92,0,0.7864134822615514
nantji_purtek,f69176a__107.62,0,0.8042450116965487
nantji_purtek,f69176a__131.13,0,0.8013185743331306
nantji_purtek,f69176a__264.84,0,0.6927764000378326
nantji_purtek,f69176a__274.23,0,0.8044863677403373
nantji_purtek,4dd6145__51.23,0,0.7035925894894424
nantji_purtek,4dd6145__54.51,0,0.7686348296556689
nantji_purtek,4dd6145__60.89,0,0.653391736560198
nantji_purtek,4dd6145__88.46,0,0.7530213080920379
nantji_purtek,4dd6145__94.49,0,0.7975087414179773
nantji_purtek,4dd6145__100.62,0,0.8212625895860022
nantji_purtek,4dd6145__117.25,0,0.7428043988480622
nantji_purtek,4dd6145__120.64,0,0.6775415403867209
