query,reference,label,prediction
pina,SW01-20190528_05-01__423.14,0,0.8587975021802472
pina,SW01-20190528_05-01__433.67,0,0.7220788132292218
pina,SW01-20190528_05-01__439.74,0,0.8593494776259158
pina,SW01-20190528_05-01__446.4,0,0.8322663685627384
pina,SW01-20190528_05-01__463.63,0,0.8560878658101672
pina,SW01-20190531_01-01__37.07,0,0.8462536134131469
pina,SW01-20190531_01-01__63.94,0,0.841166891907557
pina,SW01-20190531_01-01__75.89,0,0.7706042471308696
pina,SW01-20190531_01-01__87.51,0,0.853441887704402
pina,SW01-20190531_01-01__98.4,0,0.7590531376495095
pina,SW01-20190531_01-01__112.11,0,0.8940928692849728
pina,SW01-20190531_01-01__126.1,0,0.8443475707222815
pina,SW01-20190531_01-01__133.44,0,0.782505126320759
pina,SW01-20190531_01-01__144.92,0,0.8864773799076685
pina,SW01-20190531_01-01__156.48,0,0.8051277542859355
pina,SW01-20190531_01-01__165.06,0,0.7916777103363541
pina,SW01-20190531_01-01__179.56,0,0.8024558462122291
pina,SW01-20190531_01-01__218.26,0,0.7682265020402779
pina,SW01-20190531_01-01__226.02,0,0.7603691257404633
pina,SW01-20190531_01-01__254.66,0,0.8437268763660675
pina,SW01-20190531_01-01__302.34,0,0.845138599409396
pina,SW01-20190531_01-01__321.62,0,0.8675593375608043
pina,SW01-20190531_01-01__348.62,0,0.762382986801381
pina,SW01-20190531_01-01__357.72,0,0.825268677786152
pina,SW01-20190531_01-01__375.55,0,0.8424595219785926
pina,SW01-20190531_01-01__386.94,0,0.8408651644492392
pina,SW01-20190531_01-01__415.38,0,0.7856539022055054
pina,SW01-20190531_01-01__440.49,0,0.8354001708598684
pina,SW01-20190531_01-01__450.26,0,0.8103158336087352
pina,SW01-20190531_01-01__462.08,0,0.8538823785433209
pina,SW01-20190531_01-01__479.36,0,0.8637084032664103
pina,SW01-20190531_01-01__507.84,0,0.8119931798313954
pina,SW01-20190531_01-01__515.87,0,0.6549054691106384
pina,SW01-20190531_01-01__538.44,0,0.8620484995212208
pina,SW01-20190531_01-01__560.34,0,0.8741503145407041
pina,SW01-20190531_01-01__573.51,0,0.8817611589925916
pina,SW01-20190531_01-01__590.34,0,0.7955471736303357
pina,SW01-20190531_01-01__598.88,0,0.7805475263790819
pina,SW01-20190531_01-02__5.06,0,0.8589815869737523
pina,SW01-20190531_01-02__20.42,0,0.8819164841028397
pina,SW01-20190531_01-02__66.14,0,0.8357180409413147
pina,SW01-20190531_01-02__86.4,0,0.789169701474611
pina,SW01-20190531_01-02__103.88,0,0.8835110377650165
pina,SW01-20190531_01-02__140.48,0,0.8725597257344827
pina,SW01-20190531_01-02__158.06,0,0.9108894175243121
pina,SW01-20190531_01-02__168.94,0,0.8397222606318228
pina,SW01-20190531_01-02__204.38,0,0.9147599812146779
pina,SW01-20190531_01-02__226.32,0,0.8422834773203877
pina,SW01-20190531_01-02__265.29,0,0.872711621679099
pina,SW01-20190531_01-02__275.67,0,0.8427947444758299
pina,SW01-20190531_01-02__284.13,0,0.8843280160990205
pina,SW01-20190531_01-02__306.25,0,0.8654094515094636
pina,SW01-20190531_01-02__323.93,0,0.8418200048943417
pina,SW01-20190531_01-02__335.92,0,0.7773170339825348
pina,SW01-20190531_01-02__340,0,0.736902465036329
pina,SW01-20190531_01-02__350.82,0,0.783935681391083
pina,SW01-20190531_01-02__361.71,0,0.7666382687934179
pina,SW01-20190531_01-02__381.64,0,0.8935083736579413
pina,SW01-20190531_01-02__398.8,0,0.8686241427272444
pina,SW01-20190531_01-02__417.85,0,0.8154497204883847
pina,SW01-20190531_01-02__422.06,0,0.8194125858573755
pina,SW01-20190531_01-02__426.55,0,0.7809203556697508
pina,SW01-20190531_01-02__431.29,0,0.7679037857415536
pina,SW01-20190531_01-02__437.23,0,0.82882540939578
pina,SW01-20190531_01-02__480.38,0,0.8226940850228428
pina,SW01-20190531_01-02__521.66,0,0.8258455231615631
pina,SW01-20190531_01-02__536.96,0,0.8800615486775902
pina,SW01-20190531_01-02__559.76,0,0.8804807473996122
pina,SW01-20190531_01-02__580.96,0,0.8283420413767137
pina,SW01-20190531_01-02__592.22,0,0.8251379390172575
pina,SW01-20190531_01-02__599.54,0,0.8065987838995263
pina,SW01-20190531_01-02__615.46,0,0.8597439356604374
pina,SW01-20190531_01-02__625.28,0,0.8197097026416286
pina,SW01-20190531_01-02__647.28,0,0.8116842636656076
pina,SW01-20190531_01-02__656.83,0,0.7835498832375984
pina,SW01-20190531_01-02__681,0,0.859500042358591
pina,SW01-20190531_01-02__707.88,0,0.8018660191852218
pina,SW01-20190531_01-02__730.3,0,0.8638378922264676
pina,SW01-20190531_01-02__752.09,0,0.8366117609672903
pina,SW01-20190531_01-02__765.17,0,0.8614872367788904
pina,SW01-20190531_01-02__779.84,0,0.7655348723197913
pina,SW01-20190531_01-02__802.24,0,0.7147531671449799
pina,SW01-20190607_02-01__2.96,0,0.701823399823494
pina,SW01-20190607_02-01__11.25,0,0.8241825392792494
pina,SW01-20190607_02-01__22.81,0,0.8200584335752469
pina,SW01-20190607_02-01__33.22,0,0.8304798646071332
pina,SW01-20190607_02-01__48.39,0,0.8666364622471934
pina,SW01-20190607_02-01__58.45,0,0.8120854200296309
pina,SW01-20190607_02-01__71.01,0,0.7595083239502844
pina,SW01-20190607_02-01__84.57,0,0.8153437415173971
pina,SW01-20190607_02-01__92.14,0,0.7882017093768502
pina,SW01-20190607_02-01__101.5,0,0.8509710744762529
pina,SW01-20190607_02-01__116.24,0,0.7817286033746074
pina,SW01-20190607_02-01__123.39,0,0.7353240641734855
pina,SW01-20190607_02-01__129.3,0,0.8402229821089875
pina,SW01-20190607_02-01__139.79,0,0.8546173048606612
pina,SW01-20190607_02-01__148.29,0,0.7712097356781866
pina,SW01-20190607_02-01__153.62,0,0.8428384710472936
pina,SW01-20190607_02-01__159.9,0,0.8138267030454559
pina,SW01-20190607_02-01__164.31,0,0.7622583980611366
pina,SW01-20190607_02-01__170.26,0,0.8310282781484114
pina,SW01-20190607_02-01__179.22,0,0.8426582837562915
pina,SW01-20190607_02-01__185.17,0,0.7635809129600527
pina,SW01-20190607_02-01__192.71,0,0.8029666166588065
pina,SW01-20190607_02-01__205.3,0,0.8420224581007085
pina,SW01-20190607_02-01__220.7,0,0.8729478029719989
pina,SW01-20190607_02-01__227.22,0,0.8215021618828477
pina,SW01-20190607_02-01__243.05,0,0.8281171720524838
pina,SW01-20190607_02-01__250.01,0,0.8242702138297069
pina,SW01-20190607_02-01__254.22,0,0.7479168766654365
pina,SW01-20190607_02-01__258.28,0,0.8398913490450836
pina,SW01-20190607_02-01__280.46,0,0.7914573328563311
pina,SW01-20190607_02-01__286.45,0,0.8564723827012362
pina,SW01-20190607_02-01__297.22,0,0.7438934188887019
pina,SW01-20190607_02-01__305.02,0,0.8303890250959167
pina,SW01-20190607_02-01__316.88,0,0.7419267231247801
pina,SW01-20190607_02-01__324.92,0,0.8246666558523179
pina,SW01-20190607_02-01__346.39,0,0.9135875426400074
pina,SW01-20190607_02-01__359.12,0,0.7020152073991126
pina,SW01-20190607_02-01__367.94,0,0.8124510467452964
pina,SW01-20190607_02-01__380.51,0,0.8868288605222194
pina,SW01-20190607_02-01__395.79,0,0.7622123409955829
pina,SW01-20190607_02-01__409.12,0,0.739690641178757
pina,SW01-20190607_02-01__417.48,0,0.7245399365554024
pina,SW01-20190607_03-01__31.81,0,0.871023357905085
pina,SW01-20190607_03-01__38.16,0,0.8924908545317588
pina,SW01-20190607_03-01__45.46,0,0.7888915886163966
pina,SW01-20190607_03-01__82.02,0,0.82858387128018
pina,SW01-20190607_03-01__91.26,0,0.8440726687239558
pina,SW01-20190607_03-01__98.99,0,0.8777381221661092
pina,SW01-20190607_03-01__107,0,0.8233541324175839
pina,SW01-20190607_03-01__145.15,0,0.9198480644196732
pina,SW01-20190607_03-01__166.06,0,0.8193585500897432
pina,SW01-20190607_03-01__196.82,0,0.8237340259331889
pina,SW01-20190607_03-01__219.38,0,0.8638954850996713
pina,SW01-20190607_03-01__225.81,0,0.7993281289363288
pina,SW01-20190607_03-01__237.02,0,0.7730533065119588
pina,SW01-20190607_03-01__242.54,0,0.7901167419904831
pina,SW01-20190607_03-01__249.74,0,0.880139461537093
pina,SW01-20190607_03-01__258.01,0,0.8537081199400389
pina,SW01-20190607_03-01__267.22,0,0.8100534786682898
pina,SW01-20190607_03-01__277.79,0,0.8278703206690043
pina,SW01-20190607_03-01__284.71,0,0.9061837637417145
pina,SW01-20190607_03-01__298.58,0,0.8147819448373463
pina,SW01-20190607_03-01__304.92,0,0.8990869353935369
pina,SW01-20190607_03-01__313.22,0,0.8795662588001774
pina,SW01-20190607_03-01__332.3,0,0.7997012053993324
pina,SW01-20190607_03-01__339.8,1,0.8817510660686518
pina,SW01-20190607_03-01__366,0,0.8034332135057288
pina,SW01-20190607_03-01__376.06,0,0.9308096967493329
pina,SW01-20190607_03-01__384.45,0,0.8304721770372622
pina,SW01-20190607_03-01__390.71,0,0.8657450377256883
pina,SW01-20190607_03-01__398.72,0,0.7640678887322786
pina,SW01-20190607_03-01__409.12,0,0.8050996735361682
pina,SW01-20190607_03-01__416.1,0,0.903393226883784
pina,SW01-20190607_03-01__437.79,0,0.8335119844929717
pina,SW01-20190607_03-01__443.38,0,0.8627509647740016
pina,SW01-20190607_03-01__492.6,0,0.7662150784282972
pina,SW01-20190607_03-01__525.07,0,0.7649014749404686
pina,SW01-20190607_03-01__532.26,0,0.8654374453657356
pina,SW01-20190607_04-01__36.07,0,0.803472113356446
pina,SW01-20190607_04-01__47.08,0,0.7556900213875255
pina,SW01-20190607_04-01__85.93,0,0.8018301778673874
pina,SW01-20190607_04-01__95.53,0,0.85496221958078
pina,SW01-20190607_04-01__134.36,0,0.7719389871085081
pina,SW01-20190607_04-01__138.82,0,0.8249842490894771
pina,SW01-20190607_04-01__159.04,0,0.8676282137876091
pina,SW01-20190607_04-01__168.99,0,0.8154185530078193
pina,SW01-20190607_04-01__195.58,0,0.7502937171422713
pina,SW01-20190607_04-01__198.85,0,0.887522279447182
pina,SW01-20190607_04-01__209.07,0,0.8401621671134285
pina,SW01-20190607_04-01__215.07,0,0.8820760609466964
pina,SW01-20190607_04-01__235.91,0,0.7060309022788571
pina,SW01-20190607_04-01__250.93,0,0.8599546147802266
pina,SW01-20190607_04-01__279.11,0,0.8698602687056624
pina,SW01-20190607_04-01__291.62,0,0.8255471181745131
pina,SW01-20190610_01-01__2.56,0,0.8476608022359026
pina,SW01-20190610_01-01__11.91,0,0.7459221889445664
pina,SW01-20190610_01-01__18.1,0,0.8304401368368198
pina,SW01-20190610_01-01__24.1,0,0.7399572694740205
pina,SW01-20190610_01-01__32.26,0,0.9182445800447133
pina,SW01-20190610_01-01__42.26,0,0.825348679568129
pina,SW01-20190610_01-01__48.47,0,0.7892327143373676
pina,SW01-20190610_01-01__74.78,0,0.8350721492375441
pina,SW01-20190610_01-01__86.7,0,0.8035668650916756
pina,SW01-20190610_01-01__202.8,0,0.832843334255594
pina,SW01-20190610_01-01__239.4,0,0.8131426514542066
pina,SW01-20190610_01-01__262.79,0,0.8344136410808607
pina,SW01-20190610_01-01__273.84,0,0.8756727068432866
pina,SW01-20190610_01-01__313,0,0.9327160401518884
pina,SW01-20190610_01-01__369.08,0,0.8611006925285645
pina,SW01-20190610_01-01__390.21,0,0.7396978220951982
pina,SW01-20190610_01-01__407.56,0,0.8458509485970114
pina,SW01-20190610_01-01__418.72,0,0.8117670822549636
pina,SW01-20190610_01-01__433.88,0,0.8729752504148683
pina,SW01-20190610_01-01__443.58,0,0.8080739340193639
pina,SW01-20190610_01-01__448.92,0,0.8143667963150802
pina,SW01-20190610_01-01__475.89,0,0.8270860175988164
pina,SW01-20190610_01-01__482.98,0,0.77315258429862
pina,SW01-20190610_01-01__489.34,0,0.6978729512084245
pina,SW01-20190610_01-01__493.34,0,0.8627290174397406
pina,SW01-20190610_01-01__507.06,0,0.7982904700719577
pina,SW01-20190610_01-01__525.49,0,0.8554076334282934
pina,SW01-20190610_01-01__537.6,0,0.8364065841708583
pina,SW01-20190610_01-01__545.12,0,0.7735699075677169
pina,SW01-20190610_01-01__551.94,0,0.7799562995880891
pina,SW01-20190610_01-01__560.65,0,0.8375249501124243
pina,SW01-20190610_01-01__569.78,0,0.8406948354375879
pina,SW01-20190610_02-01__25.26,0,0.8681083532048592
pina,SW01-20190610_02-01__29.42,0,0.7663571731976804
pina,SW01-20190610_02-01__35.44,0,0.8127646259749233
pina,SW01-20190610_02-01__41.62,0,0.7527601740773706
pina,SW01-20190610_02-01__45.8,0,0.782764986176832
pina,SW01-20190610_02-01__49.35,0,0.8159228166967073
pina,SW01-20190610_02-01__58.09,0,0.8307175468112538
pina,SW01-20190610_02-01__68.54,0,0.7889597285545553
pina,SW01-20190610_02-01__74.38,0,0.7605958754159489
pina,SW01-20190610_02-01__79.76,0,0.8899948740393041
pina,SW01-20190610_02-01__85.95,0,0.7536744891263636
pina,SW01-20190610_02-01__98.12,0,0.8292306605365194
pina,SW01-20190610_02-01__102.96,0,0.795912004021456
pina,SW01-20190610_02-01__107.12,0,0.7385165123164353
pina,SW01-20190610_02-01__114.75,0,0.8003600337125402
pina,SW01-20190610_02-01__123.1,0,0.8470519328751402
pina,SW01-20190610_02-01__132.7,0,0.8751540160796007
pina,SW01-20190610_02-01__146.56,0,0.793123801894483
pina,SW01-20190610_02-01__152.77,0,0.8574584527700219
pina,SW01-20190610_02-01__159.11,0,0.8521789426103479
pina,SW01-20190610_02-01__176.42,0,0.8363484969004297
pina,SW01-20190610_02-01__190.2,0,0.8851845496039437
pina,SW01-20190610_02-01__197.34,0,0.7951614362830155
pina,SW01-20190610_02-01__201.13,0,0.7836313794030478
pina,SW01-20190610_02-01__204.98,0,0.8078486477470043
pina,SW01-20190610_02-01__213.96,0,0.7897957046862732
pina,SW01-20190610_02-01__219.01,0,0.8561148049674294
pina,SW01-20190610_02-01__223.88,0,0.766574500001369
pina,SW01-20190610_02-01__232.46,0,0.8926767918390398
pina,SW01-20190610_02-01__239.51,0,0.8756330670741215
pina,SW01-20190610_02-01__258.62,0,0.9194969321605766
pina,SW01-20190610_02-01__263.02,0,0.785784550604049
pina,SW01-20190610_02-01__267.94,0,0.8514442132860869
pina,SW01-20190610_02-01__274.4,0,0.9283874471142122
pina,SW01-20190610_02-01__291.08,0,0.8964220982919717
pina,SW01-20190610_02-01__296.87,0,0.7451553453774393
pina,SW01-20190610_02-01__316.09,0,0.793375988397752
pina,SW01-20190610_02-01__322.47,0,0.8498648833441023
pina,SW01-20190610_02-01__330.48,0,0.6773488558205749
pina,SW01-20190610_02-01__335.1,0,0.8046265135128129
pina,SW01-20190610_02-01__340.96,0,0.7997221451612452
pina,SW01-20190610_02-01__348.53,0,0.8351818527185964
pina,SW01-20190610_02-01__354.42,0,0.8344215549386887
pina,SW01-20190610_02-01__363.59,0,0.7494832074777755
pina,SW01-20190610_02-01__393,0,0.88647298478343
pina,SW01-20190610_02-01__401.67,0,0.8392062852160778
pina,SW01-20190610_02-01__406.6,0,0.8174720798496746
pina,SW01-20190610_02-01__415.52,0,0.8068436686084589
pina,SW01-20190610_02-01__424.94,0,0.7933657623178445
pina,SW01-20190610_02-01__430.36,0,0.7785891388693491
pina,SW01-20190610_02-01__457.1,0,0.7279346631855357
pina,SW01-20190610_02-01__463.58,0,0.7791672681002366
pina,SW01-20190610_02-01__470.4,0,0.8149504236049714
pina,SW01-20190610_02-01__477.18,0,0.9049558819128083
pina,SW01-20190610_02-01__484.14,0,0.8057542356937983
pina,SW01-20190610_02-01__491.18,0,0.7511508503468898
pina,SW01-20190610_02-01__496.38,0,0.8865673576324301
pina,SW01-20190610_02-01__500.67,0,0.6976428477401269
punu,SW01-20190528_04-01__19.93,0,0.8542237644478348
punu,SW01-20190528_04-01__51.22,0,0.6892544095620012
punu,SW01-20190528_04-01__70.88,0,0.8430281382925564
punu,SW01-20190528_04-01__129.91,0,0.789404491244408
punu,SW01-20190528_04-01__137.28,0,0.8152472181763304
punu,SW01-20190528_04-01__147.55,0,0.8697516704315407
punu,SW01-20190528_04-01__157.03,1,0.8267468956532587
punu,SW01-20190528_04-01__173.19,0,0.8254051782701941
punu,SW01-20190528_04-01__199.56,0,0.7756407954587802
punu,SW01-20190528_04-01__208.36,0,0.8218010833207926
punu,SW01-20190528_04-01__222.28,0,0.7717718347407998
punu,SW01-20190528_04-01__230.64,0,0.7583404049702127
punu,SW01-20190528_04-01__240.48,0,0.8505640711938902
punu,SW01-20190528_04-01__270.97,0,0.7787523606870146
punu,SW01-20190528_04-01__280.46,0,0.7568895400992535
punu,SW01-20190528_04-01__322.41,0,0.8752877385259897
punu,SW01-20190528_04-01__331.87,0,0.8019278595438832
punu,SW01-20190528_04-01__337.61,0,0.8224622842426821
punu,SW01-20190528_05-01__4.63,0,0.7825755448294961
punu,SW01-20190528_05-01__11.61,0,0.8087519839827996
punu,SW01-20190528_05-01__20.59,0,0.8007158112624583
punu,SW01-20190528_05-01__31.3,0,0.8556362480555059
punu,SW01-20190528_05-01__40.11,0,0.8345537912098404
punu,SW01-20190528_05-01__46.28,0,0.784902459205437
punu,SW01-20190528_05-01__52.48,0,0.8218982946166387
punu,SW01-20190528_05-01__59.22,0,0.8108634481834975
punu,SW01-20190528_05-01__66.94,0,0.8315442648774509
punu,SW01-20190528_05-01__82.02,1,0.8543449760242752
punu,SW01-20190528_05-01__89.43,0,0.799679848313379
punu,SW01-20190528_05-01__98.06,1,0.7667221499252306
punu,SW01-20190528_05-01__109.94,0,0.7671302355197375
punu,SW01-20190528_05-01__116.46,1,0.8241857453820887
punu,SW01-20190528_05-01__137.08,0,0.7915997880569945
punu,SW01-20190528_05-01__147.84,0,0.776077515769054
punu,SW01-20190528_05-01__155.26,0,0.7960216224502026
punu,SW01-20190528_05-01__167.29,0,0.8904889960201867
punu,SW01-20190528_05-01__174.96,0,0.7874655857755558
punu,SW01-20190528_05-01__181.19,0,0.8006586164420413
punu,SW01-20190528_05-01__186.46,1,0.8325731808494756
punu,SW01-20190528_05-01__192.33,0,0.8859655831143363
punu,SW01-20190528_05-01__200.74,0,0.8956502894519348
punu,SW01-20190528_05-01__211.96,0,0.858582653677157
punu,SW01-20190528_05-01__227.47,0,0.8196908627029521
punu,SW01-20190528_05-01__241.42,0,0.753482226279079
punu,SW01-20190528_05-01__269.47,0,0.7955719965315355
punu,SW01-20190528_05-01__304.61,0,0.7785066225606919
punu,SW01-20190528_05-01__312.83,0,0.8224527108293532
punu,SW01-20190528_05-01__329.4,0,0.7943945248725229
punu,SW01-20190528_05-01__350.07,0,0.7975099405122333
punu,SW01-20190528_05-01__357.21,0,0.8565379293123497
punu,SW01-20190528_05-01__364.2,0,0.7587421391708924
punu,SW01-20190528_05-01__375.7,0,0.8033392185534074
punu,SW01-20190528_05-01__405.28,1,0.8115473496919504
punu,SW01-20190528_05-01__414.91,0,0.8239578348490277
punu,SW01-20190528_05-01__423.14,0,0.772351668807233
punu,SW01-20190528_05-01__433.67,0,0.7281502439863325
punu,SW01-20190528_05-01__439.74,0,0.815248578048909
punu,SW01-20190528_05-01__446.4,0,0.8487916782946068
punu,SW01-20190528_05-01__463.63,0,0.8513781699292344
punu,SW01-20190531_01-01__37.07,0,0.8232343866263774
punu,SW01-20190531_01-01__63.94,0,0.8077632545254823
punu,SW01-20190531_01-01__75.89,0,0.7488972305307313
punu,SW01-20190531_01-01__87.51,0,0.8505800294428535
punu,SW01-20190531_01-01__98.4,0,0.8069993277665872
punu,SW01-20190531_01-01__112.11,1,0.8640113735439434
punu,SW01-20190531_01-01__126.1,0,0.8478961511294728
punu,SW01-20190531_01-01__133.44,0,0.8789544691527289
punu,SW01-20190531_01-01__144.92,0,0.8799596156161518
punu,SW01-20190531_01-01__156.48,0,0.7452840353460032
punu,SW01-20190531_01-01__165.06,0,0.7468844653261772
punu,SW01-20190531_01-01__179.56,0,0.8359016610421836
punu,SW01-20190531_01-01__218.26,0,0.7517208363041489
punu,SW01-20190531_01-01__226.02,0,0.7587567109853879
punu,SW01-20190531_01-01__254.66,0,0.7925371273179467
punu,SW01-20190531_01-01__302.34,0,0.8789183036827279
punu,SW01-20190531_01-01__321.62,0,0.8298917143812772
punu,SW01-20190531_01-01__348.62,0,0.6944229945433996
punu,SW01-20190531_01-01__357.72,0,0.7751678401711761
punu,SW01-20190531_01-01__375.55,0,0.8355302049951343
punu,SW01-20190531_01-01__386.94,0,0.8287992031521493
punu,SW01-20190531_01-01__415.38,0,0.8519854109949226
punu,SW01-20190531_01-01__440.49,0,0.84368256305008
punu,SW01-20190531_01-01__450.26,0,0.775200409103525
punu,SW01-20190531_01-01__462.08,0,0.794315290622862
punu,SW01-20190531_01-01__479.36,0,0.7838723180729436
punu,SW01-20190531_01-01__507.84,0,0.7975825597760802
punu,SW01-20190531_01-01__515.87,0,0.7087193059276928
punu,SW01-20190531_01-01__538.44,0,0.8300319546432455
punu,SW01-20190531_01-01__560.34,0,0.8707455667705286
punu,SW01-20190531_01-01__573.51,0,0.7730759314366881
punu,SW01-20190531_01-01__590.34,0,0.7669645397691173
punu,SW01-20190531_01-01__598.88,0,0.8295525772232932
punu,SW01-20190531_01-02__5.06,0,0.8100324216564688
punu,SW01-20190531_01-02__20.42,0,0.9000306007024739
punu,SW01-20190531_01-02__66.14,0,0.8232758671629198
punu,SW01-20190531_01-02__86.4,0,0.8962812685432782
punu,SW01-20190531_01-02__103.88,0,0.8207648632964476
punu,SW01-20190531_01-02__140.48,0,0.8576727198183621
punu,SW01-20190531_01-02__158.06,0,0.8582785264747625
punu,SW01-20190531_01-02__168.94,0,0.7975295098440638
punu,SW01-20190531_01-02__204.38,0,0.8691511569123347
punu,SW01-20190531_01-02__226.32,0,0.8551333621220187
punu,SW01-20190531_01-02__265.29,0,0.8440144943933934
punu,SW01-20190531_01-02__275.67,0,0.800310013158006
punu,SW01-20190531_01-02__284.13,0,0.8338803364164814
punu,SW01-20190531_01-02__306.25,0,0.8312897003668342
punu,SW01-20190531_01-02__323.93,0,0.7985532863449935
punu,SW01-20190531_01-02__335.92,0,0.7626741135032703
punu,SW01-20190531_01-02__340,0,0.7481629913102024
punu,SW01-20190531_01-02__350.82,0,0.8696338202490294
punu,SW01-20190531_01-02__361.71,0,0.797446678295755
punu,SW01-20190531_01-02__381.64,0,0.8070433149653262
punu,SW01-20190531_01-02__398.8,0,0.8625071389560495
punu,SW01-20190531_01-02__417.85,0,0.7549603047472595
punu,SW01-20190531_01-02__422.06,0,0.7976907633823073
punu,SW01-20190531_01-02__426.55,0,0.8389306269436634
punu,SW01-20190531_01-02__431.29,0,0.7537333847451971
punu,SW01-20190531_01-02__437.23,0,0.8183980100179825
punu,SW01-20190531_01-02__480.38,0,0.757178038681186
punu,SW01-20190531_01-02__521.66,0,0.7886169253691125
punu,SW01-20190531_01-02__536.96,0,0.883668433548447
punu,SW01-20190531_01-02__559.76,0,0.7852194404841715
punu,SW01-20190531_01-02__580.96,0,0.8044591372999814
punu,SW01-20190531_01-02__592.22,0,0.8527030131048794
punu,SW01-20190531_01-02__599.54,0,0.7580076684809833
punu,SW01-20190531_01-02__615.46,0,0.8451596161788876
punu,SW01-20190531_01-02__625.28,0,0.8989568599547472
punu,SW01-20190531_01-02__647.28,0,0.7989046640464847
punu,SW01-20190531_01-02__656.83,0,0.777745668072227
punu,SW01-20190531_01-02__681,0,0.7709177031026149
punu,SW01-20190531_01-02__707.88,0,0.7530532179035108
punu,SW01-20190531_01-02__730.3,0,0.7943261067142505
punu,SW01-20190531_01-02__752.09,0,0.8370261050812191
punu,SW01-20190531_01-02__765.17,0,0.8179267564735464
punu,SW01-20190531_01-02__779.84,0,0.7790691731478021
punu,SW01-20190531_01-02__802.24,0,0.6826398890621775
punu,SW01-20190607_02-01__2.96,0,0.77537485939336
punu,SW01-20190607_02-01__11.25,0,0.8632238496915273
punu,SW01-20190607_02-01__22.81,0,0.8067370360618279
punu,SW01-20190607_02-01__33.22,0,0.8141404199033251
punu,SW01-20190607_02-01__48.39,0,0.8480654438461985
punu,SW01-20190607_02-01__58.45,0,0.7459959605223316
punu,SW01-20190607_02-01__71.01,0,0.8156147968029013
punu,SW01-20190607_02-01__84.57,0,0.822152135748145
punu,SW01-20190607_02-01__92.14,0,0.7802988760869548
punu,SW01-20190607_02-01__101.5,0,0.84582711069126
punu,SW01-20190607_02-01__116.24,0,0.7595986270243912
punu,SW01-20190607_02-01__123.39,0,0.7758235449201984
punu,SW01-20190607_02-01__129.3,0,0.7780659559157368
punu,SW01-20190607_02-01__139.79,0,0.802253277831318
punu,SW01-20190607_02-01__148.29,0,0.7191262641355345
punu,SW01-20190607_02-01__153.62,0,0.8086068630347588
punu,SW01-20190607_02-01__159.9,0,0.8211645235529099
punu,SW01-20190607_02-01__164.31,0,0.7621515986658782
punu,SW01-20190607_02-01__170.26,0,0.7721868375115832
punu,SW01-20190607_02-01__179.22,0,0.7884513784483902
punu,SW01-20190607_02-01__185.17,0,0.7993992139718555
punu,SW01-20190607_02-01__192.71,0,0.8210581156503174
punu,SW01-20190607_02-01__205.3,0,0.8280529249794685
punu,SW01-20190607_02-01__220.7,0,0.9243014854395825
punu,SW01-20190607_02-01__227.22,0,0.7728905803153029
punu,SW01-20190607_02-01__243.05,0,0.7747551956244297
punu,SW01-20190607_02-01__250.01,0,0.7841284591381235
punu,SW01-20190607_02-01__254.22,0,0.7385609746445314
punu,SW01-20190607_02-01__258.28,0,0.8569112830749244
punu,SW01-20190607_02-01__280.46,0,0.8135383662840111
punu,SW01-20190607_02-01__286.45,0,0.7846712911388476
punu,SW01-20190607_02-01__297.22,0,0.7321388923375273
punu,SW01-20190607_02-01__305.02,0,0.762113476200865
punu,SW01-20190607_02-01__316.88,0,0.7170140438221854
punu,SW01-20190607_02-01__324.92,1,0.819006959502473
punu,SW01-20190607_02-01__346.39,0,0.7972152514759121
punu,SW01-20190607_02-01__359.12,0,0.7667302375050857
punu,SW01-20190607_02-01__367.94,0,0.8276470339294816
punu,SW01-20190607_02-01__380.51,0,0.8674087114304181
punu,SW01-20190607_02-01__395.79,0,0.7677945060938062
punu,SW01-20190607_02-01__409.12,0,0.6802804657192049
punu,SW01-20190607_02-01__417.48,0,0.7367062991144763
punu,SW01-20190607_03-01__31.81,0,0.7845767985107466
punu,SW01-20190607_03-01__38.16,0,0.8084707675735534
punu,SW01-20190607_03-01__45.46,0,0.7236279873920503
punu,SW01-20190607_03-01__82.02,0,0.8364629488257805
punu,SW01-20190607_03-01__91.26,0,0.8152565271686488
punu,SW01-20190607_03-01__98.99,0,0.7832370400070302
punu,SW01-20190607_03-01__107,0,0.8374802583798409
punu,SW01-20190607_03-01__145.15,0,0.7666818226065925
punu,SW01-20190607_03-01__166.06,0,0.7815096147532711
punu,SW01-20190607_03-01__196.82,1,0.7974982508327745
punu,SW01-20190607_03-01__219.38,0,0.8720616897588523
punu,SW01-20190607_03-01__225.81,0,0.8318174518477081
punu,SW01-20190607_03-01__237.02,1,0.8052547223956739
punu,SW01-20190607_03-01__242.54,0,0.7482711593171584
punu,SW01-20190607_03-01__249.74,1,0.8547055856218092
punu,SW01-20190607_03-01__258.01,1,0.8604266356800396
punu,SW01-20190607_03-01__267.22,0,0.7214790597646639
punu,SW01-20190607_03-01__277.79,0,0.8098989546486897
punu,SW01-20190607_03-01__284.71,0,0.7994330188341318
punu,SW01-20190607_03-01__298.58,1,0.8119681516681803
punu,SW01-20190607_03-01__304.92,0,0.8292811270370215
punu,SW01-20190607_03-01__313.22,0,0.8377987969336327
punu,SW01-20190607_03-01__332.3,0,0.8033328111661506
punu,SW01-20190607_03-01__339.8,0,0.8619038707211673
