query,reference,label,prediction
C15_mouth_lirra,AudioTrack14__198.6,0,0.7378512865365926
C15_mouth_lirra,AudioTrack14__204.3,0,0.8118889154476252
C15_mouth_lirra,AudioTrack14__214,0,0.7758712888030519
C15_mouth_lirra,AudioTrack14__230.9,0,0.7676356200490302
C15_mouth_lirra,AudioTrack14__233.9,0,0.7874691813490275
C15_mouth_lirra,AudioTrack14__236.4,0,0.7256700322357272
C15_mouth_lirra,AudioTrack14__238.2,0,0.7916357348118443
C15_mouth_lirra,AudioTrack14__291.7,1,0.7086717698130117
C15_mouth_lirra,AudioTrack14__297.8,0,0.7022715574790777
C15_mouth_lirra,AudioTrack14__306.1,1,0.6907617273829834
C15_mouth_lirra,AudioTrack14__307.6,1,0.7440340657550073
C15_mouth_lirra,AudioTrack14__312.7,0,0.7767882310918347
C15_mouth_lirra,AudioTrack14__328.8,0,0.5494299556346434
C15_mouth_lirra,AudioTrack14__329.6,0,0.6719773448535574
C15_mouth_lirra,AudioTrack14__337.5,0,0.7668818082542961
C15_mouth_lirra,AudioTrack14__338.3,0,0.7050092550502014
C15_mouth_lirra,AudioTrack14__339.3,0,0.8298176288413037
C15_mouth_lirra,AudioTrack14__346.1,0,0.8000246501224704
C15_mouth_lirra,AudioTrack14__360.3,0,0.7858009724006837
C15_mouth_lirra,AudioTrack14__366.4,0,0.6499023511588894
C15_mouth_lirra,AudioTrack14__368.6,0,0.7457045078864857
C15_mouth_lirra,AudioTrack14__376.4,0,0.785140171270701
C15_mouth_lirra,AudioTrack14__379,0,0.7666265220637104
C15_mouth_lirra,AudioTrack14__384.7,0,0.7188013025524558
C15_mouth_lirra,AudioTrack14__386.4,0,0.6972792382313843
C15_mouth_lirra,AudioTrack14__396.3,0,0.7321720911098895
C15_mouth_lirra,AudioTrack14__402.9,0,0.6756985288808066
C15_mouth_lirra,AudioTrack14__404.5,0,0.6889434978873933
C15_mouth_lirra,AudioTrack14__411.1,0,0.7991936986850937
C15_mouth_lirra,AudioTrack15__4.8,0,0.7403593866137143
C15_mouth_lirra,AudioTrack15__49.1,0,0.7622862629214374
C15_mouth_lirra,AudioTrack15__109.5,0,0.781318339776483
C15_mouth_lirra,AudioTrack15__136.2,0,0.8571628118571653
C15_mouth_lirra,AudioTrack15__200.9,0,0.730667836487398
C15_mouth_lirra,AudioTrack16__1.8,0,0.8570436439582381
C15_mouth_lirra,AudioTrack16__12.8,0,0.8149477001134363
C15_mouth_lirra,AudioTrack16__20.4,0,0.7431878282655786
C15_mouth_lirra,AudioTrack16__26.6,0,0.7467911361578182
C15_mouth_lirra,AudioTrack16__67.3,0,0.7374583345380903
C15_mouth_lirra,AudioTrack16__71.8,0,0.8405041454564878
C15_mouth_lirra,AudioTrack16__115.8,0,0.7066452650567174
C15_mouth_lirra,AudioTrack16__119.7,0,0.7249575059337006
C15_mouth_lirra,AudioTrack16__146.4,0,0.7374528705074098
C15_mouth_lirra,AudioTrack16__153.8,0,0.7188573426103185
C15_mouth_lirra,AudioTrack16__156.7,0,0.7715245734509357
C15_mouth_lirra,AudioTrack16__184.2,0,0.807921046270801
C15_mouth_lirra,AudioTrack16__228.1,0,0.730842448853166
C15_mouth_lirra,AudioTrack16__236.1,0,0.8004667097544017
C15_mouth_lirra,AudioTrack16__250.7,0,0.7368811966701903
C15_mouth_lirra,AudioTrack16__273.8,0,0.878149106316361
C15_mouth_lirra,AudioTrack16__308,0,0.7717444077112638
C15_mouth_lirra,AudioTrack16__327.7,0,0.6695158415779454
C15_mouth_lirra,AudioTrack16__347.7,0,0.7410997084756152
C15_mouth_lirra,AudioTrack16__367.5,0,0.6773737285803532
C15_mouth_lirra,AudioTrack16__386.6,0,0.6904192752349294
C15_mouth_lirra,AudioTrack16__399.7,0,0.7534757804311845
C15_mouth_lirra,AudioTrack16__437.7,0,0.8785945591771521
C15_mouth_lirra,AudioTrack16__496.3,0,0.8199847420530041
C15_mouth_lirra,AudioTrack16__500.2,0,0.7248047955782049
C15_mouth_lirra,AudioTrack16__502.9,0,0.73295274879726
C15_mouth_lirra,AudioTrack16__505.5,0,0.7776053533069123
C15_mouth_lirra,AudioTrack16__508.8,0,0.7844239115701419
C15_mouth_lirra,AudioTrack16__519.7,0,0.8420465737172826
C15_mouth_lirra,AudioTrack16__528.6,0,0.6978482561478727
C15_mouth_lirra,AudioTrack16__535,0,0.7566352383223248
C15_no_lawa,AudioTrack__8.1,0,0.7365575377952998
C15_no_lawa,AudioTrack__36.8,0,0.7926415162531704
C15_no_lawa,AudioTrack__41.8,0,0.8954951747922681
C15_no_lawa,AudioTrack__51.5,0,0.7511695362702183
C15_no_lawa,AudioTrack__60.4,0,0.8477685060426727
C15_no_lawa,AudioTrack1__3.1,0,0.7944602212698788
C15_no_lawa,AudioTrack1__29.6,0,0.7527813550725212
C15_no_lawa,AudioTrack1__34.3,0,0.8272468470867915
C15_no_lawa,AudioTrack1__43.2,0,0.8012105338909347
C15_no_lawa,AudioTrack1__75.5,0,0.7853592182643512
C15_no_lawa,AudioTrack1__90,0,0.8266593988589354
C15_no_lawa,AudioTrack1__94,0,0.7718215390062559
C15_no_lawa,AudioTrack1__104.3,0,0.7948827637458211
C15_no_lawa,AudioTrack1__108.5,0,0.8926885701623349
C15_no_lawa,AudioTrack1__115.7,0,0.6912723972479052
C15_no_lawa,AudioTrack2__5.8,0,0.7440634274607788
C15_no_lawa,AudioTrack2__16,0,0.7767025464549087
C15_no_lawa,AudioTrack2__24.3,0,0.7110978581042738
C15_no_lawa,AudioTrack2__37.9,0,0.721585668884442
C15_no_lawa,AudioTrack2__40.2,0,0.79438989403472
C15_no_lawa,AudioTrack2__45.2,0,0.7111274827461578
C15_no_lawa,AudioTrack2__54.3,0,0.782822048492987
C15_no_lawa,AudioTrack2__64.6,0,0.808582795765354
C15_no_lawa,AudioTrack2__79.8,0,0.6996378439076467
C15_no_lawa,AudioTrack2__105.9,0,0.7791453370243306
C15_no_lawa,AudioTrack2__114.7,0,0.7707952207649189
C15_no_lawa,AudioTrack2__136.3,0,0.8291961637485805
C15_no_lawa,AudioTrack3__3.6,0,0.698832998720529
C15_no_lawa,AudioTrack3__6.8,0,0.7068667569696309
C15_no_lawa,AudioTrack3__18.6,0,0.8332201260731233
C15_no_lawa,AudioTrack3__28.8,0,0.7614724296456513
C15_no_lawa,AudioTrack3__67,0,0.7452521138473512
C15_no_lawa,AudioTrack4__16.2,0,0.8105339944310528
C15_no_lawa,AudioTrack4__25.3,0,0.8661722546705044
C15_no_lawa,AudioTrack4__42.5,0,0.7339784109806746
C15_no_lawa,AudioTrack4__49.8,0,0.803353520116046
C15_no_lawa,AudioTrack4__61.7,0,0.8219468384731543
C15_no_lawa,AudioTrack5__2.6,0,0.833572324480402
C15_no_lawa,AudioTrack5__10.7,0,0.6891011341758797
C15_no_lawa,AudioTrack5__13.7,0,0.7696751113144844
C15_no_lawa,AudioTrack5__20.3,0,0.7464561913187807
C15_no_lawa,AudioTrack5__33.7,0,0.7546043885120949
C15_no_lawa,AudioTrack5__50.7,0,0.7229227835672394
C15_no_lawa,AudioTrack5__54.8,1,0.8962668115749733
C15_no_lawa,AudioTrack5__70.8,0,0.7721458872485758
C15_no_lawa,AudioTrack5__89.5,0,0.7643027278351044
C15_no_lawa,AudioTrack5__120.7,1,0.9015540721178029
C15_no_lawa,AudioTrack5__129.6,0,0.7551046935606902
C15_no_lawa,AudioTrack5__133.6,0,0.6988986000678934
C15_no_lawa,AudioTrack5__158.3,0,0.7055110534441085
C15_no_lawa,AudioTrack5__167.3,0,0.725948181144691
C15_no_lawa,AudioTrack5__171.5,0,0.9148893260357874
C15_no_lawa,AudioTrack5__182,0,0.8564814408948588
C15_no_lawa,AudioTrack5__189.8,0,0.6580788088611109
C15_no_lawa,AudioTrack5__193,0,0.7636811166673838
C15_no_lawa,AudioTrack5__209.2,0,0.7256816810850683
C15_no_lawa,AudioTrack5__229.9,0,0.7831007770294582
C15_no_lawa,AudioTrack5__234.7,0,0.7725365863734038
C15_no_lawa,AudioTrack5__248.1,0,0.8276549384902993
C15_no_lawa,AudioTrack5__258,0,0.7658318711864217
C15_no_lawa,AudioTrack5__274.3,0,0.727552851766849
C15_no_lawa,AudioTrack5__276.4,0,0.7279684687054624
C15_no_lawa,AudioTrack5__282.9,0,0.7869316337846348
C15_no_lawa,AudioTrack5__286.3,0,0.7388323292515349
C15_no_lawa,AudioTrack5__290.9,0,0.919673590388356
C15_no_lawa,AudioTrack5__398.5,0,0.7713823036159372
C15_no_lawa,AudioTrack5__402.2,0,0.7417252897003513
C15_no_lawa,AudioTrack6__15.6,0,0.7120565022003411
C15_no_lawa,AudioTrack6__23.1,0,0.6931732725175219
C15_no_lawa,AudioTrack6__57.9,0,0.7003949253832302
C15_no_lawa,AudioTrack6__119.3,0,0.7643387208407446
C15_no_lawa,AudioTrack6__121.7,0,0.8582364919652183
C15_no_lawa,AudioTrack6__124.8,0,0.8381317021358203
C15_no_lawa,AudioTrack6__134.9,0,0.8313565436790316
C15_no_lawa,AudioTrack6__143.4,0,0.8111141687082768
C15_no_lawa,AudioTrack6__161.4,0,0.7868906627404524
C15_no_lawa,AudioTrack6__174.3,0,0.6926726853933127
C15_no_lawa,AudioTrack6__178.1,0,0.7693537193830318
C15_no_lawa,AudioTrack6__185.2,0,0.8397761151483909
C15_no_lawa,AudioTrack7__10.2,0,0.8085036866965258
C15_no_lawa,AudioTrack7__16.6,0,0.6465993820119691
C15_no_lawa,AudioTrack7__30,0,0.7251349300875851
C15_no_lawa,AudioTrack7__46.6,0,0.821060171023188
C15_no_lawa,AudioTrack7__89.3,0,0.7815992718552324
C15_no_lawa,AudioTrack7__95.5,0,0.7933112843643718
C15_no_lawa,AudioTrack8__10.6,0,0.8780039633350839
C15_no_lawa,AudioTrack8__63.6,0,0.7920052124067072
C15_no_lawa,AudioTrack8__72.9,0,0.7664650216223474
C15_no_lawa,AudioTrack8__86.2,0,0.7457509863893143
C15_no_lawa,AudioTrack8__88.8,0,0.8338066883511636
C15_no_lawa,AudioTrack8__109.7,0,0.7613875429376826
C15_no_lawa,AudioTrack8__119.6,0,0.9243087928912317
C15_no_lawa,AudioTrack8__144.7,0,0.8175798944944213
C15_no_lawa,AudioTrack8__157.9,0,0.7860946453100346
C15_no_lawa,AudioTrack8__164.8,0,0.7775586008690543
C15_no_lawa,AudioTrack9__1.4,0,0.7056643344510981
C15_no_lawa,AudioTrack9__3,0,0.9048342307558814
C15_no_lawa,AudioTrack9__11.5,0,0.8139286219415811
C15_no_lawa,AudioTrack9__22.6,0,0.8501052894398212
C15_no_lawa,AudioTrack9__42.5,0,0.7504491882605715
C15_no_lawa,AudioTrack9__46.9,0,0.8328513992686435
C15_no_lawa,AudioTrack9__48.7,0,0.8074578648567835
C15_no_lawa,AudioTrack9__50.7,0,0.7717031217818627
C15_no_lawa,AudioTrack9__61.9,0,0.8009540001642179
C15_no_lawa,AudioTrack9__80.8,0,0.7551731226351216
C15_no_lawa,AudioTrack9__91,0,0.7638920074872901
C15_no_lawa,AudioTrack9__117,0,0.7001032511565073
C15_no_lawa,AudioTrack10__94.6,0,0.724527007470626
C15_no_lawa,AudioTrack12__89.8,0,0.7426671985728392
C15_no_lawa,AudioTrack13__18.3,0,0.7432540550773712
C15_no_lawa,AudioTrack13__21.7,0,0.8988696269493855
C15_no_lawa,AudioTrack13__24.9,0,0.7198437384576956
C15_no_lawa,AudioTrack13__32.8,0,0.7509888365393431
C15_no_lawa,AudioTrack13__53.3,0,0.7654332362467464
C15_no_lawa,AudioTrack13__63.1,0,0.7820667017612821
C15_no_lawa,AudioTrack13__77.9,0,0.7505299045718153
C15_no_lawa,AudioTrack13__86.8,0,0.7611887281505768
C15_no_lawa,AudioTrack14__15.6,0,0.7618772794161347
C15_no_lawa,AudioTrack14__24.9,0,0.7478433041050095
C15_no_lawa,AudioTrack14__30.8,0,0.7426469483796198
C15_no_lawa,AudioTrack14__58.1,0,0.8658093314056108
C15_no_lawa,AudioTrack14__61.3,0,0.7907996651813392
C15_no_lawa,AudioTrack14__78.9,0,0.7942047428320327
C15_no_lawa,AudioTrack14__90.3,0,0.7768631639034995
C15_no_lawa,AudioTrack14__106.1,0,0.7856028438189455
C15_no_lawa,AudioTrack14__113.6,0,0.7575496350564657
C15_no_lawa,AudioTrack14__115.9,0,0.7913320276452832
C15_no_lawa,AudioTrack14__124.7,0,0.7702186961942972
C15_no_lawa,AudioTrack14__150.9,0,0.7857621385735167
C15_no_lawa,AudioTrack14__152.8,0,0.7713142544069165
C15_no_lawa,AudioTrack14__154.9,0,0.6970527925780732
C15_no_lawa,AudioTrack14__161,0,0.808797885245992
C15_no_lawa,AudioTrack14__174.1,0,0.731603166773989
C15_no_lawa,AudioTrack14__198.6,0,0.7656153614115289
C15_no_lawa,AudioTrack14__204.3,0,0.7905498964886057
C15_no_lawa,AudioTrack14__214,0,0.7447428635359664
C15_no_lawa,AudioTrack14__230.9,0,0.7685947423560987
C15_no_lawa,AudioTrack14__233.9,0,0.8065405240849549
C15_no_lawa,AudioTrack14__236.4,0,0.7444855846147987
C15_no_lawa,AudioTrack14__238.2,0,0.837419334627402
C15_no_lawa,AudioTrack14__291.7,0,0.8162432417068265
C15_no_lawa,AudioTrack14__297.8,0,0.7733992809315922
C15_no_lawa,AudioTrack14__306.1,0,0.7110043987164694
C15_no_lawa,AudioTrack14__307.6,0,0.7406135912524159
C15_no_lawa,AudioTrack14__312.7,0,0.7660903120969376
C15_no_lawa,AudioTrack14__328.8,0,0.6984342790896128
C15_no_lawa,AudioTrack14__329.6,0,0.7320593774066614
C15_no_lawa,AudioTrack14__337.5,0,0.7915052084271204
C15_no_lawa,AudioTrack14__338.3,0,0.7107254742112272
C15_no_lawa,AudioTrack14__339.3,1,0.8673729792786696
C15_no_lawa,AudioTrack14__346.1,0,0.7202545239852228
C15_no_lawa,AudioTrack14__360.3,0,0.7956345586268283
C15_no_lawa,AudioTrack14__366.4,0,0.7879392915029773
C15_no_lawa,AudioTrack14__368.6,0,0.7536104777244101
C15_no_lawa,AudioTrack14__376.4,0,0.862686756800517
C15_no_lawa,AudioTrack14__379,0,0.7676166958377325
C15_no_lawa,AudioTrack14__384.7,0,0.7760700566830686
C15_no_lawa,AudioTrack14__386.4,0,0.7751379675608352
C15_no_lawa,AudioTrack14__396.3,0,0.7567982133992641
C15_no_lawa,AudioTrack14__402.9,0,0.7065946262634759
C15_no_lawa,AudioTrack14__404.5,0,0.7523891503627428
C15_no_lawa,AudioTrack14__411.1,0,0.7659813994426252
C15_no_lawa,AudioTrack15__4.8,0,0.7793048108065163
C15_no_lawa,AudioTrack15__49.1,0,0.7827124814301772
C15_no_lawa,AudioTrack15__109.5,0,0.7358036194647717
C15_no_lawa,AudioTrack15__136.2,1,0.7723288562417102
C15_no_lawa,AudioTrack15__200.9,0,0.8145277734026735
C15_no_lawa,AudioTrack16__1.8,0,0.7875541986399615
C15_no_lawa,AudioTrack16__12.8,0,0.880090606976657
C15_no_lawa,AudioTrack16__20.4,0,0.8369945286135679
C15_no_lawa,AudioTrack16__26.6,0,0.7547063921659082
C15_no_lawa,AudioTrack16__67.3,0,0.8519646959747125
C15_no_lawa,AudioTrack16__71.8,0,0.7220806270870928
C15_no_lawa,AudioTrack16__115.8,0,0.7024588110996086
C15_no_lawa,AudioTrack16__119.7,0,0.7288158776808717
C15_no_lawa,AudioTrack16__146.4,0,0.7157863113658917
C15_no_lawa,AudioTrack16__153.8,0,0.7465095837199462
C15_no_lawa,AudioTrack16__156.7,0,0.8030839057649667
C15_no_lawa,AudioTrack16__184.2,0,0.7470708786627218
C15_no_lawa,AudioTrack16__228.1,0,0.7799008125215813
C15_no_lawa,AudioTrack16__236.1,0,0.7607809838020901
C15_no_lawa,AudioTrack16__250.7,0,0.7524909467985341
C15_no_lawa,AudioTrack16__273.8,0,0.9195764874870215
C15_no_lawa,AudioTrack16__308,0,0.8006051797557903
C15_no_lawa,AudioTrack16__327.7,0,0.6836522415025821
C15_no_lawa,AudioTrack16__347.7,0,0.728161748539039
C15_no_lawa,AudioTrack16__367.5,0,0.8141752206079389
C15_no_lawa,AudioTrack16__386.6,0,0.7987157738109069
C15_no_lawa,AudioTrack16__399.7,0,0.8387267882288656
C15_no_lawa,AudioTrack16__437.7,0,0.7797322316462176
C15_no_lawa,AudioTrack16__496.3,0,0.6735720150924928
C15_no_lawa,AudioTrack16__500.2,0,0.7137985139784957
C15_no_lawa,AudioTrack16__502.9,0,0.8138835273007268
C15_no_lawa,AudioTrack16__505.5,0,0.7408310563022467
C15_no_lawa,AudioTrack16__508.8,0,0.8107810914763833
C15_no_lawa,AudioTrack16__519.7,0,0.8415870055189917
C15_no_lawa,AudioTrack16__528.6,0,0.7220010389467985
C15_no_lawa,AudioTrack16__535,0,0.8463789706825371
C15_nose_mulyu,AudioTrack__8.1,0,0.7065010004286301
C15_nose_mulyu,AudioTrack__36.8,0,0.7333210723047068
C15_nose_mulyu,AudioTrack__41.8,0,0.8578565510841791
C15_nose_mulyu,AudioTrack__51.5,0,0.8700128673563698
C15_nose_mulyu,AudioTrack__60.4,0,0.7456923726879903
C15_nose_mulyu,AudioTrack1__3.1,0,0.8904529560990073
C15_nose_mulyu,AudioTrack1__29.6,0,0.7288566769391067
C15_nose_mulyu,AudioTrack1__34.3,0,0.7495932392867719
C15_nose_mulyu,AudioTrack1__43.2,0,0.785134290972249
C15_nose_mulyu,AudioTrack1__75.5,0,0.6868173084207916
C15_nose_mulyu,AudioTrack1__90,0,0.830267318043286
C15_nose_mulyu,AudioTrack1__94,0,0.6940648974826635
C15_nose_mulyu,AudioTrack1__104.3,0,0.7325956987759827
C15_nose_mulyu,AudioTrack1__108.5,0,0.7192902974021768
C15_nose_mulyu,AudioTrack1__115.7,0,0.6247704419869802
C15_nose_mulyu,AudioTrack2__5.8,0,0.8245183978804591
C15_nose_mulyu,AudioTrack2__16,0,0.6851591052430686
C15_nose_mulyu,AudioTrack2__24.3,0,0.6916524243417405
C15_nose_mulyu,AudioTrack2__37.9,0,0.5698955275348487
C15_nose_mulyu,AudioTrack2__40.2,0,0.7099222628677013
C15_nose_mulyu,AudioTrack2__45.2,0,0.665442459055092
C15_nose_mulyu,AudioTrack2__54.3,0,0.6466608185705758
C15_nose_mulyu,AudioTrack2__64.6,0,0.6760135514535941
C15_nose_mulyu,AudioTrack2__79.8,0,0.585453419237389
C15_nose_mulyu,AudioTrack2__105.9,0,0.7266169878482613
C15_nose_mulyu,AudioTrack2__114.7,0,0.7054254918108716
C15_nose_mulyu,AudioTrack2__136.3,0,0.7201771077820098
C15_nose_mulyu,AudioTrack3__3.6,0,0.7569598666706194
C15_nose_mulyu,AudioTrack3__6.8,0,0.7469045502732472
C15_nose_mulyu,AudioTrack3__18.6,0,0.7410215256392458
C15_nose_mulyu,AudioTrack3__28.8,0,0.7033563114105759
C15_nose_mulyu,AudioTrack3__67,0,0.8027711822747563
C15_nose_mulyu,AudioTrack4__16.2,0,0.8004213963037081
C15_nose_mulyu,AudioTrack4__25.3,0,0.7921212362651062
C15_nose_mulyu,AudioTrack4__42.5,0,0.7647908451611641
C15_nose_mulyu,AudioTrack4__49.8,0,0.6254351025751647
C15_nose_mulyu,AudioTrack4__61.7,0,0.7219058554990111
C15_nose_mulyu,AudioTrack5__2.6,0,0.6854603865897232
C15_nose_mulyu,AudioTrack5__10.7,0,0.5789054464562563
C15_nose_mulyu,AudioTrack5__13.7,0,0.6455217654177414
C15_nose_mulyu,AudioTrack5__20.3,0,0.670218935667324
C15_nose_mulyu,AudioTrack5__33.7,0,0.6926282160050405
C15_nose_mulyu,AudioTrack5__50.7,0,0.6784715727407036
C15_nose_mulyu,AudioTrack5__54.8,0,0.7208661287796465
C15_nose_mulyu,AudioTrack5__70.8,0,0.6539280786591661
C15_nose_mulyu,AudioTrack5__89.5,0,0.695794104142727
C15_nose_mulyu,AudioTrack5__120.7,0,0.6411262868933678
C15_nose_mulyu,AudioTrack5__129.6,0,0.7050829316939793
C15_nose_mulyu,AudioTrack5__133.6,0,0.594292079973004
C15_nose_mulyu,AudioTrack5__158.3,0,0.5939941714156834
C15_nose_mulyu,AudioTrack5__167.3,0,0.7489594488632105
C15_nose_mulyu,AudioTrack5__171.5,0,0.6111164239332965
C15_nose_mulyu,AudioTrack5__182,0,0.7249639305997656
C15_nose_mulyu,AudioTrack5__189.8,0,0.5363914005547732
C15_nose_mulyu,AudioTrack5__193,0,0.606227779060194
C15_nose_mulyu,AudioTrack5__209.2,0,0.7709663285162366
C15_nose_mulyu,AudioTrack5__229.9,0,0.6917409298460484
C15_nose_mulyu,AudioTrack5__234.7,0,0.7186158177814559
C15_nose_mulyu,AudioTrack5__248.1,0,0.6535874799321877
C15_nose_mulyu,AudioTrack5__258,0,0.6659893720333383
C15_nose_mulyu,AudioTrack5__274.3,0,0.6233993134886056
C15_nose_mulyu,AudioTrack5__276.4,0,0.6141363859028137
C15_nose_mulyu,AudioTrack5__282.9,0,0.7288534890080176
C15_nose_mulyu,AudioTrack5__286.3,0,0.6755357079637224
C15_nose_mulyu,AudioTrack5__290.9,0,0.6913079300137916
C15_nose_mulyu,AudioTrack5__398.5,0,0.7775798885671225
C15_nose_mulyu,AudioTrack5__402.2,0,0.7073401816131235
C15_nose_mulyu,AudioTrack6__15.6,0,0.6521471703464067
C15_nose_mulyu,AudioTrack6__23.1,0,0.6643079147972468
C15_nose_mulyu,AudioTrack6__57.9,0,0.7903709290922671
C15_nose_mulyu,AudioTrack6__119.3,0,0.736808914966111
C15_nose_mulyu,AudioTrack6__121.7,0,0.6763621753275935
C15_nose_mulyu,AudioTrack6__124.8,0,0.659066629083799
C15_nose_mulyu,AudioTrack6__134.9,0,0.7347337969953989
C15_nose_mulyu,AudioTrack6__143.4,0,0.7399653800825912
C15_nose_mulyu,AudioTrack6__161.4,0,0.6150403030086887
C15_nose_mulyu,AudioTrack6__174.3,0,0.5972478994763657
C15_nose_mulyu,AudioTrack6__178.1,0,0.6294877725768524
C15_nose_mulyu,AudioTrack6__185.2,0,0.649998126126413
C15_nose_mulyu,AudioTrack7__10.2,0,0.7214106283834014
C15_nose_mulyu,AudioTrack7__16.6,0,0.6933836144683571
C15_nose_mulyu,AudioTrack7__30,0,0.6999403418894499
C15_nose_mulyu,AudioTrack7__46.6,0,0.7272820762176586
C15_nose_mulyu,AudioTrack7__89.3,0,0.7985054073960849
C15_nose_mulyu,AudioTrack7__95.5,0,0.6778342614855617
C15_nose_mulyu,AudioTrack8__10.6,0,0.8528481968001023
C15_nose_mulyu,AudioTrack8__63.6,0,0.8477848218024359
C15_nose_mulyu,AudioTrack8__72.9,0,0.7828935561587926
C15_nose_mulyu,AudioTrack8__86.2,0,0.6867963421807789
C15_nose_mulyu,AudioTrack8__88.8,0,0.7509098848670478
C15_nose_mulyu,AudioTrack8__109.7,0,0.6823770867200686
C15_nose_mulyu,AudioTrack8__119.6,0,0.7188180196665355
C15_nose_mulyu,AudioTrack8__144.7,0,0.7827959222637091
C15_nose_mulyu,AudioTrack8__157.9,0,0.7862428384352468
C15_nose_mulyu,AudioTrack8__164.8,0,0.8275277077443648
C15_nose_mulyu,AudioTrack9__1.4,0,0.7636755973831303
C15_nose_mulyu,AudioTrack9__3,0,0.8236218755289996
C15_nose_mulyu,AudioTrack9__11.5,0,0.745095096997092
C15_nose_mulyu,AudioTrack9__22.6,0,0.7458750638714222
C15_nose_mulyu,AudioTrack9__42.5,0,0.7352824828850455
C15_nose_mulyu,AudioTrack9__46.9,0,0.5601389890299895
C15_nose_mulyu,AudioTrack9__48.7,0,0.6851771702352947
C15_nose_mulyu,AudioTrack9__50.7,0,0.6790016757680273
C15_nose_mulyu,AudioTrack9__61.9,0,0.6666358286557508
C15_nose_mulyu,AudioTrack9__80.8,0,0.7002428098247542
C15_nose_mulyu,AudioTrack9__91,0,0.7623849651775395
C15_nose_mulyu,AudioTrack9__117,0,0.7662783729546452
C15_nose_mulyu,AudioTrack10__94.6,0,0.7908854521367776
C15_nose_mulyu,AudioTrack12__89.8,0,0.7234997118201836
C15_nose_mulyu,AudioTrack13__18.3,0,0.7446080554025211
C15_nose_mulyu,AudioTrack13__21.7,0,0.6957565341777403
C15_nose_mulyu,AudioTrack13__24.9,0,0.8172194575568494
C15_nose_mulyu,AudioTrack13__32.8,0,0.8118469416889675
C15_nose_mulyu,AudioTrack13__53.3,0,0.6701620880194794
C15_nose_mulyu,AudioTrack13__63.1,0,0.7513355363821188
C15_nose_mulyu,AudioTrack13__77.9,0,0.6702815628844763
C15_nose_mulyu,AudioTrack13__86.8,0,0.7516943391267682
C15_nose_mulyu,AudioTrack14__15.6,0,0.7264731021028115
C15_nose_mulyu,AudioTrack14__24.9,0,0.5974979159063684
C15_nose_mulyu,AudioTrack14__30.8,0,0.7218421493326246
C15_nose_mulyu,AudioTrack14__58.1,0,0.7185877527032432
C15_nose_mulyu,AudioTrack14__61.3,0,0.6940828445039999
C15_nose_mulyu,AudioTrack14__78.9,0,0.6683407063408522
C15_nose_mulyu,AudioTrack14__90.3,0,0.7642305716316371
C15_nose_mulyu,AudioTrack14__106.1,0,0.6603667117947286
C15_nose_mulyu,AudioTrack14__113.6,0,0.6767525511752926
C15_nose_mulyu,AudioTrack14__115.9,0,0.6751478711243863
C15_nose_mulyu,AudioTrack14__124.7,0,0.6215664985636289
C15_nose_mulyu,AudioTrack14__150.9,1,0.7284147476912963
C15_nose_mulyu,AudioTrack14__152.8,0,0.7342111519333094
C15_nose_mulyu,AudioTrack14__154.9,0,0.7033314468009124
C15_nose_mulyu,AudioTrack14__161,0,0.6495818203819868
C15_nose_mulyu,AudioTrack14__174.1,0,0.6730020616548321
C15_nose_mulyu,AudioTrack14__198.6,0,0.7325179614865156
C15_nose_mulyu,AudioTrack14__204.3,0,0.7147299025457164
C15_nose_mulyu,AudioTrack14__214,0,0.6633082861701849
C15_nose_mulyu,AudioTrack14__230.9,0,0.6394144443782379
C15_nose_mulyu,AudioTrack14__233.9,0,0.696987637713419
C15_nose_mulyu,AudioTrack14__236.4,0,0.7030656391743191
C15_nose_mulyu,AudioTrack14__238.2,0,0.7513817385127612
C15_nose_mulyu,AudioTrack14__291.7,0,0.5840174149326693
C15_nose_mulyu,AudioTrack14__297.8,0,0.6082006551849541
C15_nose_mulyu,AudioTrack14__306.1,0,0.6620551718586625
C15_nose_mulyu,AudioTrack14__307.6,0,0.6819313014838624
C15_nose_mulyu,AudioTrack14__312.7,0,0.7477836656483567
C15_nose_mulyu,AudioTrack14__328.8,0,0.445559989055088
C15_nose_mulyu,AudioTrack14__329.6,0,0.6496060583422365
C15_nose_mulyu,AudioTrack14__337.5,0,0.5913473748950883
C15_nose_mulyu,AudioTrack14__338.3,0,0.6072430960850046
C15_nose_mulyu,AudioTrack14__339.3,0,0.6732013307536828
C15_nose_mulyu,AudioTrack14__346.1,0,0.6014919422739612
C15_nose_mulyu,AudioTrack14__360.3,0,0.7239182627906597
C15_nose_mulyu,AudioTrack14__366.4,0,0.5841418095131499
C15_nose_mulyu,AudioTrack14__368.6,0,0.5808291728304414
C15_nose_mulyu,AudioTrack14__376.4,0,0.6001296531616939
C15_nose_mulyu,AudioTrack14__379,0,0.5932355286538968
C15_nose_mulyu,AudioTrack14__384.7,0,0.645972198968608
C15_nose_mulyu,AudioTrack14__386.4,0,0.6317062632182668
C15_nose_mulyu,AudioTrack14__396.3,0,0.6314884536969414
C15_nose_mulyu,AudioTrack14__402.9,0,0.6231683328586586
C15_nose_mulyu,AudioTrack14__404.5,0,0.5647474977932091
C15_nose_mulyu,AudioTrack14__411.1,0,0.6408730545238921
C15_nose_mulyu,AudioTrack15__4.8,0,0.6554283307067774
