query,reference,label,prediction
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__268.2,0,0.6946231353911059
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__272.4,0,0.6850661069434706
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__275.5,0,0.6400330920331689
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__287.8,0,0.7030343987646294
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__290.5,0,0.6620402283266205
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__302.6,0,0.6916167742782255
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__309.5,0,0.7533692460228737
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__311.9,0,0.6526739055079935
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__318.5,0,0.8872497937543725
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__322.3,0,0.6552394497131256
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__334.6,0,0.680238816110363
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__342,0,0.7545199687255244
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__345.9,0,0.7090770981142661
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__350.1,0,0.6586575696485835
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__356.1,0,0.6829064466884031
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__360.3,0,0.6737694419014363
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__366,0,0.6681023173022063
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__369.8,0,0.6046467156915445
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__373.2,0,0.686438812330582
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__378.6,0,0.6267693263270915
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__388.5,0,0.8382676389163464
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__397,0,0.7554794822514346
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__406.3,0,0.7159492502124176
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__407.8,0,0.6805017972926234
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__413.7,0,0.7998759303383857
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__415.1,0,0.580036124117148
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__417.8,0,0.7261207795829719
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__423.9,0,0.7033827126909982
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__432.8,0,0.7168109600106216
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__434.8,0,0.6725587103658746
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__444.7,0,0.611459805585713
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__446.6,0,0.5858958285927476
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__451.9,0,0.7069644164140809
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__455,0,0.6532434547325829
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__459.2,0,0.6684815414553886
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__467.4,0,0.7128307246285837
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__478.8,0,0.7018055128608283
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__481.1,0,0.6482615854439195
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__490.4,0,0.7365848326901814
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__493.7,0,0.6678486458605548
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__496.1,0,0.6468292782374472
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__506.3,0,0.6670356272939828
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__511.6,0,0.6837251270101845
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__516.5,0,0.6847026730381545
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__525.2,0,0.7251193885133784
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__531.9,0,0.6904451358691661
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__536.8,0,0.7049443725117164
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__544.2,0,0.6694708675757626
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__552.9,0,0.790337562418248
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__561.8,0,0.6679860704818918
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__570.3,0,0.662372524136307
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__574,0,0.704356863364328
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__581.5,0,0.7376687563456175
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__586.4,0,0.6881674638184048
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__596,0,0.6896517897625705
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__601.9,0,0.64894052816197
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__612.4,0,0.8110447819424492
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__618.2,0,0.7263436497501123
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__619.9,0,0.6583633342198877
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__622.7,0,0.6580360932495567
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__625.8,0,0.6604699733095545
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__631.5,0,0.7314580364868782
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__640.9,0,0.5975600478102001
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__650,0,0.7161023422590269
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__661.5,0,0.6173383112551618
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__665.9,0,0.7169006370418949
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__667.7,0,0.6998868613580445
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__673.4,0,0.5747842422394747
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__679.9,0,0.7370951530579577
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__684.6,0,0.6676291844338784
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__686,0,0.6043813058184939
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__688.2,0,0.6683953719972942
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__697.8,0,0.7436304857416534
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__700.2,0,0.676874211009161
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__702.3,0,0.7372522775985602
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__706.2,0,0.7901617319465363
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__715.1,0,0.6265115978573825
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__720.3,0,0.7854232772044742
kobahkohbanj,MIXPRE-005-20180520-GN-tour-trim__722.4,0,0.5056489276891638
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__21.7,0,0.7520274332023573
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__26.3,0,0.7406892032132605
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__30.4,0,0.6662817367695347
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__38.6,0,0.7321429843041225
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__44.7,0,0.7702242017201062
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__56.7,0,0.7662666243418327
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__65.6,1,0.8472262427125872
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__70.6,0,0.7476380037149748
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__75.3,0,0.7361848458119282
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__91.2,0,0.7223922246966796
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__101.7,0,0.7171991153671584
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__113.4,0,0.6983274070599619
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__125.4,0,0.7791532658642953
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__130.6,0,0.7011450969565336
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__139.5,0,0.7930663013075937
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__141.6,0,0.7090154203742258
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__145.9,0,0.7182045633483294
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__149.2,0,0.7394093987934895
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__158.8,0,0.7110868408421295
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__176,0,0.6945125815723245
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__179.2,0,0.6524353993507865
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__180.8,0,0.6591155009487183
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__189.2,0,0.7098520468401373
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__192.8,0,0.726444879808078
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__197.7,0,0.7202260691900476
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__209.7,0,0.8488310111291173
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__215.1,0,0.6580385745582821
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__233.1,0,0.6983297815031506
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__244.4,0,0.7063751371053963
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__252.3,0,0.6461444961462384
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__263.4,0,0.7613694838959417
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__282.6,0,0.7435245368549454
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__285.8,0,0.6626612424216751
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__291.6,0,0.6585981391016832
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__297.4,0,0.7453804708136678
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__311.1,0,0.7575773063929191
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__316,0,0.681405034902816
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__319.6,0,0.737062124440787
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__335.2,0,0.7195889208338524
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__338.8,0,0.6793384711822288
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__344.3,0,0.6729581642378126
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__347,0,0.6748957739124068
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__349.3,0,0.5918942515178889
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__354.4,0,0.708137699286951
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__360.7,0,0.6694696539524194
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__365,0,0.7624039640980197
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__370.4,0,0.7324708009259062
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__380.2,0,0.6449515531833132
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__386.9,0,0.7127285612128236
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__393.5,0,0.7159040840138311
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__398.1,0,0.7112905998837785
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__401.6,0,0.6945662995796851
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__407.1,0,0.733698016960649
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__422.7,0,0.758308628964415
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__430.8,0,0.8049932308600025
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__441.1,0,0.6855278822448682
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__447.7,0,0.7506469661746128
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__453.6,0,0.7325186393011858
kobahkohbanj,MIXPRE-006-20180522-MM-tour-trim__462.9,0,0.6638808562555534
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__21.7,0,0.6597538681826247
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__26.4,0,0.8166964803906475
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__30.2,0,0.7381341722079728
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__32.5,0,0.7193107064915302
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__34.2,0,0.6576931549253087
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__41.6,0,0.7252955453778378
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__44.4,0,0.7168058452583679
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__45.9,0,0.6709328934051524
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__48.5,0,0.6799087410208136
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__58.4,0,0.7520561608243718
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__62.2,0,0.7676182906565534
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__71.1,0,0.7117343714496012
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__89.9,0,0.6540746143357812
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__95.5,0,0.7622481288337999
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__99.3,0,0.7116984943525417
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__107,0,0.6607772145240149
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__118.9,0,0.7127470462980487
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__120.4,0,0.7633073215348137
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__126.6,0,0.7814551580830734
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__137.9,0,0.7635302920312467
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__141.1,0,0.7476026067083331
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__144.7,0,0.7130316550652194
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__155.6,0,0.6283411776508165
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__162.1,0,0.8336894043867649
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__165.5,0,0.7369867605739635
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__169.6,0,0.7528222363383946
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__171.5,0,0.7067263813681248
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__175.4,0,0.6715464225216693
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__184.6,0,0.6945221024599542
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__187.9,0,0.7571657155061418
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__191.7,0,0.686953140556229
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__195,0,0.775228102430646
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__198.8,0,0.7209742798483721
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__205.2,0,0.6676899129252717
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__214.2,0,0.6780691283915217
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__216.6,0,0.6486593579591089
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__220.2,0,0.7184395011433607
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__224.1,0,0.6625764117429143
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__229.9,0,0.7054536034935484
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__236.9,0,0.7178162428625452
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__254.4,0,0.6861730334626839
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__261.6,0,0.6247363747494872
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__265.4,0,0.7347123116493655
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__268.5,0,0.6571645849879786
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__271,0,0.6938526575439014
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__276.4,0,0.7034375742853999
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__283.5,0,0.6896308670353006
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__287.2,0,0.7448628654259184
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__292.6,0,0.659321708343301
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__303.5,0,0.7070043627504196
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__306.2,0,0.696266892238383
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__309.5,0,0.6172925598149863
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__321,0,0.6966231521172825
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__327.1,0,0.7281290660244826
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__339,0,0.7239792663049749
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__346.2,0,0.7747383271993776
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__348.1,0,0.7374630124517703
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__359.3,0,0.8012020174134975
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__362,0,0.7077374654117146
kobahkohbanj,MIXPRE-008-20180524-GN-tour-trim__369.4,0,0.7448687543199591
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__2.4,0,0.751185650614093
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__6.3,0,0.8145492811905618
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__10,0,0.8155776534277706
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__11.5,0,0.7439884466571143
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__16.2,0,0.7966536693875981
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__18,0,0.7499563477372774
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__22,0,0.8216131955235072
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__24.9,0,0.7642645566176846
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__28.3,0,0.7327097153490995
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__32.3,0,0.6805118057129605
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__35,0,0.7009563197398079
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__36.7,0,0.6837199082199659
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__37.8,0,0.6994346522592725
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__43.5,0,0.683809785775123
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__46.3,0,0.741164808188004
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__48.8,0,0.6778152038143239
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__50,0,0.6042003626017207
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__53.2,0,0.7858601005117192
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__55.9,0,0.6892478950212552
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__58.6,0,0.7178223372615087
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__61.9,1,0.906673615848945
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__64,0,0.7837403760639006
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__66.6,1,0.9154315723928347
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__70.7,0,0.7189561840538472
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__76.4,0,0.8161711705613434
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__79.4,0,0.7084089170567558
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__84.7,0,0.7005542579630734
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__86.9,0,0.6710353623126564
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__89.5,0,0.6803310050750293
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__92.4,0,0.7813419911823308
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__94.5,0,0.8135786317659356
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__98.2,0,0.6946420957536876
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__102.4,0,0.7489386160312077
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__105.7,0,0.6778837066949606
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__108.8,0,0.772389502766065
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__111.5,0,0.7068349523439108
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__113.7,1,0.8570857603178038
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__119.2,0,0.7008925029777475
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__122.6,0,0.6378516015155254
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__128.6,0,0.7024099309213008
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__132.4,0,0.7078231889887888
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__134,0,0.7403450400286642
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__136.9,0,0.7635952169591483
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__140.8,0,0.7628645039890889
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__144.4,0,0.6800462041191393
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__148.2,0,0.7093780028913758
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__150,0,0.6682379176956503
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__151.6,0,0.6110232712167172
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__155.7,0,0.7222177051456038
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__158,0,0.7584845193218193
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__160.5,0,0.7298232612761014
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__164.1,0,0.7226941713585473
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__166,0,0.7673456440388597
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__171.5,0,0.6648445628801944
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__173.9,0,0.7490947500543117
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__175.3,0,0.7764538532705331
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__176.9,0,0.6879990457327759
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__180.6,0,0.6990459499369726
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__182.7,0,0.7367692360859692
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__184.5,0,0.7538359589383892
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__185.4,0,0.5463218045376778
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__186.7,0,0.553986181366382
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__189.2,0,0.8025243390788227
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__195.6,0,0.7874840627046569
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__197.5,0,0.7259050614923043
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__201.4,0,0.7851242577013434
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__203.8,0,0.7764824298839832
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__205.3,0,0.664673083683253
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__210.1,1,0.9181164032337018
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__212.6,0,0.6891606164135917
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__215.2,0,0.8904131219320595
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__224.4,0,0.6849577051949083
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__226.6,0,0.6595477756775847
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__229.4,0,0.7351777892949712
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__231.2,0,0.7209645513936329
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__234,0,0.666254213964206
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__236.2,0,0.6706934597885877
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__237.3,0,0.6886234916735585
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__238.8,0,0.6814431626874459
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__239.2,0,0.3947560298855012
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__243.6,0,0.6685588395263999
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__245,0,0.6788480098894834
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__246.7,0,0.6335809505478872
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__247.9,0,0.7413271299787961
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__257.6,0,0.7405269588967053
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__258.7,0,0.7217990818093243
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__261.4,0,0.7112665560213509
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__262.8,0,0.7754968947272045
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__268.4,0,0.651578632567754
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__270.6,0,0.7115018234649766
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__272.4,0,0.6951778441275815
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__275.9,0,0.7441450594802286
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__282.2,0,0.6768508123882306
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__284.1,0,0.7588883236395025
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__286.7,0,0.7013370466402864
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__288.2,0,0.6746886225592744
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__289.7,0,0.6835175590789389
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__291.4,0,0.6418945335227229
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__294.2,0,0.729272565976367
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__299.9,0,0.7214612810086241
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__302.5,0,0.7322223268713348
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__306.6,0,0.5693136590961176
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__309.2,0,0.7376944372717613
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__311.4,0,0.7509861391198631
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__316.1,0,0.6167612432670833
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__317.9,0,0.7477726389533897
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__320.2,0,0.7689675725177716
kobahkohbanj,MIXPRE-009-20180525-TG-tour-trim__323.2,0,0.6918393758228388
